YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,13,16,35.6,9.12,6.58
2006,10,13,17,0.0,7.32,5.36
2006,10,13,18,0.0,6.47,5.14
2006,10,13,19,0.0,5.9,5.07
2006,10,13,20,0.0,5.32,5.1
2006,10,13,21,0.0,4.55,4.91
2006,10,13,22,0.0,3.58,4.36
2006,10,13,23,0.0,2.56,4.18
2006,10,14,0,0.0,1.92,4.22
2006,10,14,1,0.0,1.45,4.09
2006,10,14,2,0.0,1.01,3.95
2006,10,14,3,0.0,0.57,3.77
2006,10,14,4,0.0,0.15,3.65
2006,10,14,5,0.0,0.3,3.74
2006,10,14,6,69.07,0.6,3.63
2006,10,14,7,278.25,2.76,3.83
2006,10,14,8,377.77,5.86,4.44
2006,10,14,9,527.17,7.79,4.81
2006,10,14,10,547.67,9.25,4.63
2006,10,14,11,636.7,10.4,4.41
2006,10,14,12,615.47,11.18,4.31
2006,10,14,13,549.12,11.57,4.39
2006,10,14,14,402.02,11.51,4.53
2006,10,14,15,189.7,10.87,4.54
2006,10,14,16,31.1,8.97,3.47
2006,10,14,17,0.0,5.73,2.48
2006,10,14,18,0.0,4.67,2.37
2006,10,14,19,0.0,4.26,2.06
2006,10,14,20,0.0,4.04,1.74
2006,10,14,21,0.0,3.75,1.56
2006,10,14,22,0.0,3.54,1.57
2006,10,14,23,0.0,3.38,1.76
2006,10,15,0,0.0,3.08,1.95
2006,10,15,1,0.0,1.82,1.69
2006,10,15,2,0.0,1.32,1.6
2006,10,15,3,0.0,0.9,1.37
2006,10,15,4,0.0,-0.19,1.09
2006,10,15,5,0.0,-0.47,1.02
2006,10,15,6,93.53,0.18,0.89
2006,10,15,7,269.12,3.04,2.06
2006,10,15,8,437.55,6.26,2.45
2006,10,15,9,568.33,8.75,2.78
2006,10,15,10,636.58,10.28,2.68
2006,10,15,11,671.2,11.58,3.15
2006,10,15,12,632.12,12.5,3.63
2006,10,15,13,532.12,13.01,3.52
2006,10,15,14,381.98,13.02,3.3
2006,10,15,15,205.62,12.46,2.94
2006,10,15,16,34.22,9.67,1.35
2006,10,15,17,0.0,6.93,1.27
2006,10,15,18,0.0,6.1,1.38
2006,10,15,19,0.0,5.51,1.43
2006,10,15,20,0.0,5.22,1.39
2006,10,15,21,0.0,5.04,1.34
2006,10,15,22,0.0,4.97,1.23
2006,10,15,23,0.0,5.15,1.11
2006,10,16,0,0.0,5.38,1.03
2006,10,16,1,0.0,5.68,0.99
2006,10,16,2,0.0,5.85,1.08
2006,10,16,3,0.0,5.93,1.21
2006,10,16,4,0.0,5.84,1.34
2006,10,16,5,0.0,5.63,1.5
2006,10,16,6,17.9,6.19,1.84
2006,10,16,7,65.9,7.62,2.77
2006,10,16,8,96.72,8.82,2.86
2006,10,16,9,172.2,10.21,2.95
2006,10,16,10,237.12,11.73,3.12
2006,10,16,11,219.27,13.07,3.68
2006,10,16,12,152.88,13.37,3.69
2006,10,16,13,99.22,13.21,3.36
2006,10,16,14,57.33,12.56,2.99
2006,10,16,15,26.2,11.62,2.88
2006,10,16,16,8.1,10.51,3.31
2006,10,16,17,0.0,9.62,3.79
2006,10,16,18,0.0,9.15,4.21
2006,10,16,19,0.0,8.8,4.4
2006,10,16,20,0.0,8.63,4.58
2006,10,16,21,0.0,8.95,4.89
2006,10,16,22,0.0,9.09,4.62
2006,10,16,23,0.0,9.2,4.85
2006,10,17,0,0.0,9.14,5.0
2006,10,17,1,0.0,9.04,4.63
2006,10,17,2,0.0,9.1,4.23
2006,10,17,3,0.0,9.28,4.09
2006,10,17,4,0.0,9.69,4.34
2006,10,17,5,0.0,10.37,4.61
2006,10,17,6,13.68,11.29,4.82
2006,10,17,7,52.92,13.49,5.8
2006,10,17,8,36.17,15.19,6.1
2006,10,17,9,77.05,16.35,7.22
2006,10,17,10,131.73,16.68,7.67
2006,10,17,11,194.1,15.84,7.76
2006,10,17,12,218.98,14.48,7.53
2006,10,17,13,123.15,13.75,7.14
2006,10,17,14,64.75,13.49,6.37
2006,10,17,15,32.9,13.29,5.35
2006,10,17,16,9.45,12.61,4.01
2006,10,17,17,0.0,11.82,3.2
2006,10,17,18,0.0,11.58,2.91
2006,10,17,19,0.0,11.36,2.64
2006,10,17,20,0.0,11.25,2.56
2006,10,17,21,0.0,11.11,2.5
2006,10,17,22,0.0,10.88,2.33
2006,10,17,23,0.0,10.58,2.08
2006,10,18,0,0.0,10.3,1.84
2006,10,18,1,0.0,10.16,1.74
2006,10,18,2,0.0,10.39,1.72
2006,10,18,3,0.0,10.67,1.62
2006,10,18,4,0.0,10.8,1.4
2006,10,18,5,0.0,10.63,1.23
2006,10,18,6,7.0,11.05,1.46
2006,10,18,7,37.62,12.45,2.63
2006,10,18,8,85.28,13.88,2.86
2006,10,18,9,152.73,15.15,3.05
2006,10,18,10,262.9,16.06,3.25
2006,10,18,11,299.42,16.31,3.21
2006,10,18,12,304.23,16.43,3.15
2006,10,18,13,203.2,16.43,3.04
2006,10,18,14,132.82,16.18,2.89
2006,10,18,15,48.28,15.77,2.33
2006,10,18,16,9.95,14.45,1.18
2006,10,18,17,0.0,12.68,1.19
2006,10,18,18,0.0,11.96,1.48
2006,10,18,19,0.0,11.97,2.0
2006,10,18,20,0.0,12.52,3.09
2006,10,18,21,0.0,13.02,4.04
2006,10,18,22,0.0,13.7,4.68
2006,10,18,23,0.0,14.14,4.65
2006,10,19,0,0.0,14.33,4.27
2006,10,19,1,0.0,14.2,3.96
2006,10,19,2,0.0,13.18,3.91
2006,10,19,3,0.0,11.48,3.52
2006,10,19,4,0.0,9.97,3.16
2006,10,19,5,0.0,9.27,3.09
2006,10,19,6,12.85,8.92,3.15
2006,10,19,7,33.95,9.1,3.63
2006,10,19,8,77.2,9.54,3.84
2006,10,19,9,87.53,9.43,3.85
2006,10,19,10,63.62,9.26,3.94
2006,10,19,11,162.3,9.49,3.56
2006,10,19,12,152.27,10.02,3.47
2006,10,19,13,180.3,10.27,3.38
2006,10,19,14,60.3,10.54,3.29
2006,10,19,15,38.25,10.28,2.99
2006,10,19,16,9.38,9.19,1.83
2006,10,19,17,0.0,7.63,1.35
2006,10,19,18,0.0,7.16,1.76
2006,10,19,19,0.0,6.88,1.74
2006,10,19,20,0.0,6.5,1.76
2006,10,19,21,0.0,5.98,2.02
2006,10,19,22,0.0,5.45,2.19
2006,10,19,23,0.0,5.18,2.22
2006,10,20,0,0.0,5.15,1.98
2006,10,20,1,0.0,4.84,1.65
2006,10,20,2,0.0,4.61,1.49
2006,10,20,3,0.0,4.66,1.54
2006,10,20,4,0.0,4.51,1.57
2006,10,20,5,0.0,4.34,1.81
2006,10,20,6,31.08,4.43,2.17
2006,10,20,7,107.43,5.48,2.81
2006,10,20,8,184.73,7.43,3.44
2006,10,20,9,254.77,8.93,4.04
2006,10,20,10,375.15,9.78,4.17
2006,10,20,11,310.92,10.52,4.14
2006,10,20,12,308.08,11.22,4.08
2006,10,20,13,247.85,11.28,4.07
2006,10,20,14,213.3,11.16,3.94
2006,10,20,15,103.05,10.47,3.39
2006,10,20,16,14.88,8.64,1.88
2006,10,20,17,0.0,6.97,1.4
2006,10,20,18,0.0,6.57,1.36
2006,10,20,19,0.0,6.22,1.32
2006,10,20,20,0.0,5.78,1.38
2006,10,20,21,0.0,5.34,1.52
2006,10,20,22,0.0,5.07,1.77
2006,10,20,23,0.0,5.0,2.06
2006,10,21,0,0.0,4.79,2.32
2006,10,21,1,0.0,4.54,2.62
2006,10,21,2,0.0,3.36,2.37
2006,10,21,3,0.0,2.88,2.67
2006,10,21,4,0.0,3.06,3.05
2006,10,21,5,0.0,3.18,3.18
2006,10,21,6,33.88,3.41,3.4
2006,10,21,7,99.8,4.8,3.74
2006,10,21,8,182.5,7.52,4.17
2006,10,21,9,246.5,10.56,4.92
2006,10,21,10,267.35,12.88,5.21
2006,10,21,11,377.45,14.44,5.28
2006,10,21,12,488.73,15.23,5.16
2006,10,21,13,422.67,15.5,4.89
2006,10,21,14,321.27,15.28,4.46
2006,10,21,15,158.7,14.46,3.47
2006,10,21,16,18.38,11.44,1.7
2006,10,21,17,0.0,9.44,1.83
2006,10,21,18,0.0,9.46,2.53
2006,10,21,19,0.0,9.33,3.07
2006,10,21,20,0.0,8.81,2.94
2006,10,21,21,0.0,7.76,2.39
2006,10,21,22,0.0,7.07,2.21
2006,10,21,23,0.0,6.85,2.27
2006,10,22,0,0.0,6.93,2.67
2006,10,22,1,0.0,6.92,2.76
2006,10,22,2,0.0,6.57,2.54
2006,10,22,3,0.0,6.31,2.29
2006,10,22,4,0.0,6.16,2.27
2006,10,22,5,0.0,6.05,2.61
2006,10,22,6,10.23,6.6,3.34
2006,10,22,7,57.05,7.35,3.75
2006,10,22,8,83.38,8.39,4.72
2006,10,22,9,81.15,8.56,6.59
2006,10,22,10,114.1,7.36,7.21
2006,10,22,11,121.78,6.82,7.17
2006,10,22,12,130.7,6.93,6.95
2006,10,22,13,103.45,7.06,6.75
2006,10,22,14,79.1,7.16,6.76
2006,10,22,15,72.45,7.0,6.34
2006,10,22,16,8.43,6.3,5.3
2006,10,22,17,0.0,5.53,5.18
2006,10,22,18,0.0,4.83,5.28
2006,10,22,19,0.0,4.01,4.87
2006,10,22,20,0.0,3.4,4.46
2006,10,22,21,0.0,2.77,3.73
2006,10,22,22,0.0,2.24,3.29
2006,10,22,23,0.0,1.85,3.22
2006,10,23,0,0.0,1.51,3.2
2006,10,23,1,0.0,1.2,3.18
2006,10,23,2,0.0,1.11,3.21
2006,10,23,3,0.0,1.01,3.21
2006,10,23,4,0.0,0.95,3.2
2006,10,23,5,0.0,0.86,3.19
2006,10,23,6,29.45,0.94,3.44
2006,10,23,7,89.25,1.97,3.92
2006,10,23,8,173.48,3.68,4.39
2006,10,23,9,244.6,4.72,4.59
2006,10,23,10,266.77,5.46,4.6
2006,10,23,11,263.75,6.05,4.61
2006,10,23,12,243.02,6.29,4.74
2006,10,23,13,188.8,6.17,4.79
2006,10,23,14,131.95,5.9,4.75
2006,10,23,15,43.85,5.39,4.42
2006,10,23,16,8.05,4.5,3.53
2006,10,23,17,0.0,3.7,3.2
2006,10,23,18,0.0,3.19,3.22
2006,10,23,19,0.0,2.66,3.52
2006,10,23,20,0.0,2.13,3.56
2006,10,23,21,0.0,1.78,3.53
2006,10,23,22,0.0,1.52,3.51
2006,10,23,23,0.0,1.13,3.38
2006,10,24,0,0.0,0.74,3.23
2006,10,24,1,0.0,0.54,3.15
2006,10,24,2,0.0,0.8,3.39
2006,10,24,3,0.0,0.99,3.53
2006,10,24,4,0.0,1.18,3.33
2006,10,24,5,0.0,1.22,3.4
2006,10,24,6,47.83,1.23,3.55
2006,10,24,7,188.7,1.5,4.0
2006,10,24,8,342.52,3.17,4.57
2006,10,24,9,469.38,5.25,5.01
2006,10,24,10,522.17,6.71,4.98
2006,10,24,11,406.75,7.5,4.77
2006,10,24,12,404.62,8.18,4.7
2006,10,24,13,284.58,8.5,4.73
2006,10,24,14,177.82,8.01,4.55
2006,10,24,15,86.97,7.35,3.98
2006,10,24,16,8.75,5.98,2.64
2006,10,24,17,0.0,4.41,2.01
2006,10,24,18,0.0,4.06,2.09
2006,10,24,19,0.0,3.73,2.06
2006,10,24,20,0.0,3.27,2.0
2006,10,24,21,0.0,2.19,1.78
2006,10,24,22,0.0,1.5,1.77
2006,10,24,23,0.0,1.07,1.76
2006,10,25,0,0.0,0.56,1.62
2006,10,25,1,0.0,0.11,1.46
2006,10,25,2,0.0,-0.22,1.38
2006,10,25,3,0.0,-0.5,1.33
2006,10,25,4,0.0,-0.82,1.25
2006,10,25,5,0.0,-1.14,1.13
2006,10,25,6,48.3,-0.93,1.03
2006,10,25,7,195.5,1.72,1.67
2006,10,25,8,352.0,4.34,1.42
2006,10,25,9,484.08,7.51,1.91
2006,10,25,10,391.45,8.73,1.85
2006,10,25,11,417.6,9.54,1.84
2006,10,25,12,339.95,10.1,1.94
2006,10,25,13,256.23,10.33,1.95
2006,10,25,14,207.52,10.17,1.77
2006,10,25,15,125.22,9.52,1.25
2006,10,25,16,13.0,7.96,0.47
2006,10,25,17,0.0,7.05,0.38
2006,10,25,18,0.0,5.81,0.75
2006,10,25,19,0.0,4.45,1.06
2006,10,25,20,0.0,3.1,1.19
2006,10,25,21,0.0,2.15,1.21
2006,10,25,22,0.0,1.37,1.22
2006,10,25,23,0.0,0.73,1.23
2006,10,26,0,0.0,0.17,1.24
2006,10,26,1,0.0,-0.32,1.27
2006,10,26,2,0.0,-0.76,1.28
2006,10,26,3,0.0,-1.16,1.32
2006,10,26,4,0.0,-1.47,1.4
2006,10,26,5,0.0,-1.71,1.48
2006,10,26,6,41.75,-1.39,1.67
2006,10,26,7,171.62,1.53,3.0
2006,10,26,8,292.02,4.16,2.69
2006,10,26,9,356.5,8.03,3.56
2006,10,26,10,376.25,9.88,3.69
2006,10,26,11,301.67,10.76,3.56
2006,10,26,12,158.95,11.02,3.44
2006,10,26,13,123.05,10.7,3.38
2006,10,26,14,72.32,10.17,3.45
2006,10,26,15,48.78,9.15,2.74
2006,10,26,16,5.2,7.26,1.88
2006,10,26,17,0.0,6.33,1.93
2006,10,26,18,0.0,5.35,1.87
2006,10,26,19,0.0,4.78,2.16
2006,10,26,20,0.0,4.37,2.59
2006,10,26,21,0.0,4.0,2.44
2006,10,26,22,0.0,3.67,2.53
2006,10,26,23,0.0,3.6,2.63
2006,10,27,0,0.0,3.66,2.82
2006,10,27,1,0.0,3.81,3.18
2006,10,27,2,0.0,3.92,3.12
2006,10,27,3,0.0,3.96,2.94
2006,10,27,4,0.0,3.91,2.75
2006,10,27,5,0.0,3.87,2.83
2006,10,27,6,14.45,4.02,2.34
2006,10,27,7,15.12,4.35,2.88
2006,10,27,8,24.58,5.04,3.33
2006,10,27,9,38.25,6.14,3.18
2006,10,27,10,44.22,6.96,2.94
2006,10,27,11,49.95,7.37,2.86
2006,10,27,12,52.05,7.55,2.76
2006,10,27,13,50.55,7.61,2.66
2006,10,27,14,29.0,7.62,2.68
2006,10,27,15,32.85,7.46,2.84
2006,10,27,16,4.57,7.05,2.98
2006,10,27,17,0.0,6.66,3.23
2006,10,27,18,0.0,6.27,3.43
2006,10,27,19,0.0,5.57,3.74
2006,10,27,20,0.0,4.51,4.06
2006,10,27,21,0.0,3.55,4.2
2006,10,27,22,0.0,2.68,4.43
2006,10,27,23,0.0,2.18,4.34
2006,10,28,0,0.0,2.56,3.84
2006,10,28,1,0.0,3.26,3.57
2006,10,28,2,0.0,3.82,3.89
2006,10,28,3,0.0,3.97,4.01
2006,10,28,4,0.0,3.54,3.84
2006,10,28,5,0.0,3.03,4.05
2006,10,28,6,19.08,3.05,4.52
2006,10,28,7,67.82,4.44,6.28
2006,10,28,8,131.8,5.94,7.36
2006,10,28,9,251.23,6.58,8.42
2006,10,28,10,217.57,7.49,9.13
2006,10,28,11,309.98,8.08,9.55
2006,10,28,12,154.32,8.49,9.82
2006,10,28,13,175.02,8.73,9.84
2006,10,28,14,160.05,8.45,9.66
2006,10,28,15,83.88,7.87,9.06
2006,10,28,16,11.32,6.8,7.63
2006,10,28,17,0.0,5.74,6.79
2006,10,28,18,0.0,5.09,6.46
2006,10,28,19,0.0,4.48,6.06
2006,10,28,20,0.0,4.14,5.49
2006,10,28,21,0.0,3.85,4.92
2006,10,28,22,0.0,3.39,4.32
2006,10,28,23,0.0,3.04,4.03
2006,10,29,0,0.0,2.54,3.79
2006,10,29,1,0.0,1.31,3.09
2006,10,29,2,0.0,0.63,3.14
2006,10,29,3,0.0,0.08,3.23
2006,10,29,4,0.0,-0.41,3.46
2006,10,29,5,0.0,-0.7,3.54
2006,10,29,6,44.6,-0.61,3.85
2006,10,29,7,218.32,1.14,4.43
2006,10,29,8,390.35,4.24,4.76
2006,10,29,9,519.08,7.4,6.1
2006,10,29,10,595.65,9.0,6.35
2006,10,29,11,611.22,10.04,6.26
2006,10,29,12,569.12,10.73,6.14
2006,10,29,13,468.92,11.03,5.93
2006,10,29,14,321.85,10.83,5.5
2006,10,29,15,145.35,9.85,4.32
2006,10,29,16,10.05,6.3,2.39
2006,10,29,17,0.0,3.89,1.93
2006,10,29,18,0.0,3.06,1.69
2006,10,29,19,0.0,2.44,1.48
2006,10,29,20,0.0,2.04,1.37
2006,10,29,21,0.0,1.8,1.33
2006,10,29,22,0.0,1.58,1.34
2006,10,29,23,0.0,1.33,1.38
2006,10,30,0,0.0,1.17,1.45
2006,10,30,1,0.0,1.11,1.56
2006,10,30,2,0.0,1.21,1.77
2006,10,30,3,0.0,1.44,2.09
2006,10,30,4,0.0,1.7,2.45
2006,10,30,5,0.0,1.88,2.8
2006,10,30,6,37.03,2.19,3.18
2006,10,30,7,198.9,4.28,4.13
2006,10,30,8,354.83,6.96,4.06
2006,10,30,9,462.95,10.77,3.95
2006,10,30,10,557.9,14.93,4.77
2006,10,30,11,536.95,17.73,5.1
2006,10,30,12,512.88,19.47,5.38
2006,10,30,13,393.33,19.76,5.46
2006,10,30,14,231.88,18.68,5.06
2006,10,30,15,99.15,17.49,5.14
2006,10,30,16,4.8,16.49,5.52
2006,10,30,17,0.0,15.72,5.89
2006,10,30,18,0.0,15.32,6.16
2006,10,30,19,0.0,15.05,6.34
2006,10,30,20,0.0,14.82,6.34
2006,10,30,21,0.0,14.59,6.33
2006,10,30,22,0.0,14.32,6.12
2006,10,30,23,0.0,14.24,6.11
2006,10,31,0,0.0,14.03,6.07
2006,10,31,1,0.0,13.84,5.95
2006,10,31,2,0.0,13.57,5.71
2006,10,31,3,0.0,13.23,5.32
2006,10,31,4,0.0,13.13,5.45
2006,10,31,5,0.0,13.25,5.54
2006,10,31,6,14.7,13.58,5.7
2006,10,31,7,17.7,14.05,5.2
2006,10,31,8,79.12,14.44,4.94
2006,10,31,9,67.85,14.15,5.06
2006,10,31,10,80.22,12.64,5.38
2006,10,31,11,218.95,11.33,5.69
2006,10,31,12,200.18,11.28,5.45
2006,10,31,13,166.2,12.29,5.35
2006,10,31,14,170.07,12.48,5.12
2006,10,31,15,98.6,11.28,4.58
2006,10,31,16,6.35,8.16,3.33
2006,10,31,17,0.0,5.78,2.77
2006,10,31,18,0.0,4.62,2.35
2006,10,31,19,0.0,3.21,1.86
2006,10,31,20,0.0,2.24,1.64
2006,10,31,21,0.0,1.46,1.51
2006,10,31,22,0.0,0.83,1.47
2006,10,31,23,0.0,0.87,1.42
2006,11,1,0,0.0,0.9,1.33
2006,11,1,1,0.0,0.78,1.13
2006,11,1,2,0.0,0.51,0.93
2006,11,1,3,0.0,0.29,0.86
2006,11,1,4,0.0,-0.01,0.89
2006,11,1,5,0.0,-0.47,0.96
2006,11,1,6,25.3,-0.59,0.93
2006,11,1,7,165.85,1.4,1.28
2006,11,1,8,321.02,3.49,1.73
2006,11,1,9,432.7,5.83,2.17
2006,11,1,10,508.12,7.2,2.56
2006,11,1,11,491.2,8.03,2.95
2006,11,1,12,379.8,8.41,3.25
2006,11,1,13,271.4,8.43,3.47
2006,11,1,14,162.38,7.9,3.56
2006,11,1,15,68.35,6.83,3.01
2006,11,1,16,3.5,4.85,1.86
2006,11,1,17,0.0,3.69,2.39
2006,11,1,18,0.0,2.37,2.94
2006,11,1,19,0.0,0.58,2.51
2006,11,1,20,0.0,-0.03,2.27
2006,11,1,21,0.0,-1.24,1.94
2006,11,1,22,0.0,-1.92,2.01
2006,11,1,23,0.0,-2.41,2.21
2006,11,2,0,0.0,-2.87,2.47
2006,11,2,1,0.0,-3.35,2.66
2006,11,2,2,0.0,-3.74,2.67
2006,11,2,3,0.0,-4.1,2.44
2006,11,2,4,0.0,-4.12,2.52
2006,11,2,5,0.0,-4.09,2.87
2006,11,2,6,35.97,-4.01,3.41
2006,11,2,7,184.5,-2.79,4.07
2006,11,2,8,315.15,-0.17,4.91
2006,11,2,9,432.73,1.66,5.7
2006,11,2,10,484.33,2.05,5.92
2006,11,2,11,278.92,2.27,6.16
2006,11,2,12,219.0,2.42,6.33
2006,11,2,13,188.5,2.4,6.42
2006,11,2,14,102.7,2.05,6.26
2006,11,2,15,50.38,1.26,5.68
2006,11,2,16,4.55,0.07,4.65
2006,11,2,17,0.0,-0.99,3.88
2006,11,2,18,0.0,-2.11,2.85
2006,11,2,19,0.0,-2.98,2.42
2006,11,2,20,0.0,-3.62,2.43
2006,11,2,21,0.0,-3.99,2.64
2006,11,2,22,0.0,-4.2,2.69
2006,11,2,23,0.0,-4.33,2.51
2006,11,3,0,0.0,-4.43,2.33
2006,11,3,1,0.0,-4.31,2.53
2006,11,3,2,0.0,-4.06,2.72
2006,11,3,3,0.0,-3.41,2.99
2006,11,3,4,0.0,-3.14,2.77
2006,11,3,5,0.0,-3.02,2.89
2006,11,3,6,19.35,-3.08,2.97
2006,11,3,7,122.45,-2.3,3.42
2006,11,3,8,296.92,-0.28,3.89
2006,11,3,9,463.9,1.53,4.38
2006,11,3,10,417.0,2.57,4.52
2006,11,3,11,361.7,3.13,4.47
2006,11,3,12,367.15,3.57,4.33
2006,11,3,13,299.1,3.69,4.11
2006,11,3,14,199.65,3.53,3.79
2006,11,3,15,73.47,2.64,2.84
2006,11,3,16,5.18,-0.97,1.33
2006,11,3,17,0.0,-2.62,1.3
2006,11,3,18,0.0,-3.4,1.3
2006,11,3,19,0.0,-3.86,1.27
2006,11,3,20,0.0,-4.07,1.21
2006,11,3,21,0.0,-4.18,1.14
2006,11,3,22,0.0,-4.2,1.1
2006,11,3,23,0.0,-3.88,1.03
2006,11,4,0,0.0,-3.53,0.96
2006,11,4,1,0.0,-3.92,1.03
2006,11,4,2,0.0,-3.66,1.07
2006,11,4,3,0.0,-3.24,1.2
2006,11,4,4,0.0,-2.99,1.37
2006,11,4,5,0.0,-2.29,1.85
2006,11,4,6,14.57,-1.95,2.34
2006,11,4,7,131.62,-1.15,3.07
2006,11,4,8,239.75,0.29,3.07
2006,11,4,9,338.35,2.8,3.5
2006,11,4,10,407.95,5.17,3.99
2006,11,4,11,387.58,6.38,3.91
2006,11,4,12,333.73,6.84,3.72
2006,11,4,13,230.8,6.84,3.43
2006,11,4,14,138.12,6.81,3.08
2006,11,4,15,53.0,5.15,2.01
2006,11,4,16,2.38,3.17,2.0
2006,11,4,17,0.0,2.69,2.44
2006,11,4,18,0.0,2.67,2.86
2006,11,4,19,0.0,2.53,2.92
2006,11,4,20,0.0,2.19,2.63
2006,11,4,21,0.0,2.01,2.61
2006,11,4,22,0.0,1.85,2.7
2006,11,4,23,0.0,1.54,2.82
2006,11,5,0,0.0,1.34,3.16
2006,11,5,1,0.0,1.4,3.64
2006,11,5,2,0.0,1.12,3.53
2006,11,5,3,0.0,0.76,3.07
2006,11,5,4,0.0,0.41,2.88
2006,11,5,5,0.0,0.23,2.75
2006,11,5,6,12.8,0.13,2.74
2006,11,5,7,88.55,1.58,3.66
2006,11,5,8,199.43,3.73,3.38
2006,11,5,9,282.17,6.68,2.7
2006,11,5,10,325.02,9.89,3.12
2006,11,5,11,257.25,12.18,3.71
2006,11,5,12,187.82,13.3,3.94
2006,11,5,13,148.98,13.54,3.99
2006,11,5,14,86.03,13.05,3.81
2006,11,5,15,59.53,11.6,2.64
2006,11,5,16,0.0,8.6,1.84
2006,11,5,17,0.0,7.6,2.08
2006,11,5,18,0.0,7.44,2.48
2006,11,5,19,0.0,7.38,2.84
2006,11,5,20,0.0,7.2,2.88
2006,11,5,21,0.0,6.54,2.4
2006,11,5,22,0.0,6.08,2.18
2006,11,5,23,0.0,5.89,2.11
2006,11,6,0,0.0,5.55,1.92
2006,11,6,1,0.0,5.0,1.66
2006,11,6,2,0.0,4.5,1.44
2006,11,6,3,0.0,4.04,1.26
2006,11,6,4,0.0,3.61,1.27
2006,11,6,5,0.0,3.02,1.41
2006,11,6,6,13.27,2.64,1.62
2006,11,6,7,118.5,4.57,2.86
2006,11,6,8,248.48,6.53,2.84
2006,11,6,9,365.08,9.39,2.65
2006,11,6,10,441.58,12.63,3.47
2006,11,6,11,463.38,14.71,3.77
2006,11,6,12,354.38,15.68,3.81
2006,11,6,13,253.68,15.82,3.76
2006,11,6,14,159.05,15.16,3.05
2006,11,6,15,58.35,12.93,1.79
2006,11,6,16,0.0,10.87,1.89
2006,11,6,17,0.0,10.18,2.18
2006,11,6,18,0.0,9.79,2.4
2006,11,6,19,0.0,9.56,2.88
2006,11,6,20,0.0,9.34,3.3
2006,11,6,21,0.0,8.66,2.46
2006,11,6,22,0.0,8.09,2.05
2006,11,6,23,0.0,7.67,1.98
2006,11,7,0,0.0,7.72,2.64
2006,11,7,1,0.0,7.77,3.0
2006,11,7,2,0.0,7.58,2.48
2006,11,7,3,0.0,7.56,2.05
2006,11,7,4,0.0,7.62,1.87
2006,11,7,5,0.0,7.64,2.27
2006,11,7,6,7.0,7.64,3.01
2006,11,7,7,21.85,7.82,3.73
2006,11,7,8,53.62,8.3,3.87
2006,11,7,9,54.65,9.04,3.83
2006,11,7,10,92.22,9.82,3.77
2006,11,7,11,96.2,10.45,3.57
2006,11,7,12,88.45,10.85,3.16
2006,11,7,13,54.88,10.97,2.47
2006,11,7,14,23.08,10.93,2.14
2006,11,7,15,39.55,10.75,1.8
2006,11,7,16,0.0,10.13,1.31
2006,11,7,17,0.0,9.69,0.97
2006,11,7,18,0.0,9.71,0.81
2006,11,7,19,0.0,9.94,0.67
2006,11,7,20,0.0,9.92,0.58
2006,11,7,21,0.0,10.02,0.53
2006,11,7,22,0.0,9.7,0.44
2006,11,7,23,0.0,9.4,0.4
2006,11,8,0,0.0,9.18,0.42
2006,11,8,1,0.0,8.66,0.51
2006,11,8,2,0.0,8.59,0.68
2006,11,8,3,0.0,8.19,0.75
2006,11,8,4,0.0,7.47,0.81
2006,11,8,5,0.0,7.23,1.14
2006,11,8,6,9.38,7.16,1.47
2006,11,8,7,33.75,7.49,1.45
2006,11,8,8,82.22,8.58,1.44
2006,11,8,9,148.93,10.74,1.41
2006,11,8,10,225.05,12.24,1.48
2006,11,8,11,230.73,13.18,1.36
2006,11,8,12,164.43,14.04,1.28
2006,11,8,13,132.4,14.53,1.74
2006,11,8,14,74.78,14.13,1.45
2006,11,8,15,37.28,12.72,0.82
2006,11,8,16,0.0,10.84,0.8
2006,11,8,17,0.0,9.86,0.86
2006,11,8,18,0.0,8.39,1.01
2006,11,8,19,0.0,7.37,1.2
2006,11,8,20,0.0,6.92,1.53
2006,11,8,21,0.0,7.07,2.09
2006,11,8,22,0.0,7.48,2.86
2006,11,8,23,0.0,7.67,3.39
2006,11,9,0,0.0,7.92,3.8
2006,11,9,1,0.0,7.67,3.67
2006,11,9,2,0.0,7.73,3.86
2006,11,9,3,0.0,7.76,3.8
2006,11,9,4,0.0,7.69,3.75
2006,11,9,5,0.0,7.69,4.02
2006,11,9,6,17.75,7.62,4.23
2006,11,9,7,151.68,8.69,4.71
2006,11,9,8,306.23,10.68,4.89
2006,11,9,9,426.0,13.35,5.55
2006,11,9,10,497.45,15.58,5.62
2006,11,9,11,499.45,17.22,5.41
2006,11,9,12,454.77,18.27,5.12
2006,11,9,13,356.45,18.74,4.65
2006,11,9,14,229.0,18.66,3.85
2006,11,9,15,88.45,17.12,2.05
2006,11,9,16,0.0,13.51,1.46
2006,11,9,17,0.0,11.96,1.59
2006,11,9,18,0.0,11.02,1.9
2006,11,9,19,0.0,9.86,2.32
2006,11,9,20,0.0,8.59,2.5
2006,11,9,21,0.0,7.52,2.51
2006,11,9,22,0.0,6.72,2.5
2006,11,9,23,0.0,6.0,2.42
2006,11,10,0,0.0,5.43,2.29
2006,11,10,1,0.0,5.05,2.23
2006,11,10,2,0.0,5.08,2.49
2006,11,10,3,0.0,5.3,3.1
2006,11,10,4,0.0,5.4,3.39
