YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,2,0.0,-2.13,1.72
2006,1,28,3,0.0,-1.94,1.69
2006,1,28,4,0.0,-1.69,1.72
2006,1,28,5,0.0,-1.75,1.73
2006,1,28,6,0.0,-2.0,1.71
2006,1,28,7,23.75,-1.27,1.95
2006,1,28,8,153.45,0.12,2.14
2006,1,28,9,319.5,1.31,2.03
2006,1,28,10,442.65,3.18,2.07
2006,1,28,11,494.62,5.55,2.16
2006,1,28,12,510.9,7.47,2.23
2006,1,28,13,456.35,8.51,2.04
2006,1,28,14,350.52,8.47,1.7
2006,1,28,15,205.8,6.8,1.4
2006,1,28,16,48.85,3.91,1.46
2006,1,28,17,0.0,2.74,1.57
2006,1,28,18,0.0,2.2,1.48
2006,1,28,19,0.0,1.76,1.42
2006,1,28,20,0.0,1.47,1.41
2006,1,28,21,0.0,1.32,1.44
2006,1,28,22,0.0,1.12,1.39
2006,1,28,23,0.0,0.9,1.28
2006,1,29,0,0.0,0.65,1.19
2006,1,29,1,0.0,0.5,1.05
2006,1,29,2,0.0,1.09,1.16
2006,1,29,3,0.0,2.44,0.93
2006,1,29,4,0.0,3.25,0.34
2006,1,29,5,0.0,2.73,0.72
2006,1,29,6,0.0,1.68,0.99
2006,1,29,7,11.65,1.38,0.85
2006,1,29,8,66.65,2.5,1.01
2006,1,29,9,116.15,3.27,1.25
2006,1,29,10,172.75,3.98,1.42
2006,1,29,11,143.3,4.31,1.37
2006,1,29,12,129.32,4.46,1.35
2006,1,29,13,74.93,4.38,1.32
2006,1,29,14,48.45,4.56,1.61
2006,1,29,15,76.25,5.68,2.63
2006,1,29,16,23.3,6.24,3.41
2006,1,29,17,0.0,6.68,3.45
2006,1,29,18,0.0,6.86,3.1
2006,1,29,19,0.0,6.65,2.66
2006,1,29,20,0.0,6.35,2.22
2006,1,29,21,0.0,6.14,1.94
2006,1,29,22,0.0,5.91,1.74
2006,1,29,23,0.0,5.73,1.69
2006,1,30,0,0.0,5.59,1.58
2006,1,30,1,0.0,5.5,1.48
2006,1,30,2,0.0,4.9,1.31
2006,1,30,3,0.0,4.46,1.28
2006,1,30,4,0.0,4.28,1.31
2006,1,30,5,0.0,3.81,1.22
2006,1,30,6,0.0,3.44,1.06
2006,1,30,7,26.5,3.5,1.0
2006,1,30,8,144.95,4.15,0.8
2006,1,30,9,329.85,5.33,0.41
2006,1,30,10,439.2,7.32,0.09
2006,1,30,11,508.73,10.2,0.44
2006,1,30,12,507.15,12.18,0.57
2006,1,30,13,443.52,12.73,0.76
2006,1,30,14,295.3,12.34,1.04
2006,1,30,15,168.4,10.72,1.5
2006,1,30,16,45.65,8.09,2.04
2006,1,30,17,0.0,6.53,2.47
2006,1,30,18,0.0,5.66,2.6
2006,1,30,19,0.0,5.24,2.53
2006,1,30,20,0.0,5.14,2.45
2006,1,30,21,0.0,5.02,2.49
2006,1,30,22,0.0,4.72,2.48
2006,1,30,23,0.0,4.3,2.46
2006,1,31,0,0.0,3.79,2.74
2006,1,31,1,0.0,3.5,2.74
2006,1,31,2,0.0,3.32,2.85
2006,1,31,3,0.0,3.21,2.6
2006,1,31,4,0.0,3.13,2.36
2006,1,31,5,0.0,2.98,2.57
2006,1,31,6,0.0,2.82,2.93
2006,1,31,7,10.38,2.83,2.8
2006,1,31,8,9.18,3.27,2.65
2006,1,31,9,48.22,3.82,2.63
2006,1,31,10,50.47,4.38,2.69
2006,1,31,11,61.92,4.89,2.65
2006,1,31,12,67.53,5.08,2.77
2006,1,31,13,52.83,4.81,2.98
2006,1,31,14,33.1,4.44,2.93
2006,1,31,15,28.8,4.11,2.72
2006,1,31,16,18.3,3.66,2.54
2006,1,31,17,0.0,3.2,2.43
2006,1,31,18,0.0,2.9,2.52
2006,1,31,19,0.0,2.48,2.59
2006,1,31,20,0.0,2.09,2.67
2006,1,31,21,0.0,1.72,2.69
2006,1,31,22,0.0,1.33,2.59
2006,1,31,23,0.0,0.86,2.41
2006,2,1,0,0.0,0.19,2.18
2006,2,1,1,0.0,-0.3,2.06
2006,2,1,2,0.0,-0.58,2.09
2006,2,1,3,0.0,-0.99,1.92
2006,2,1,4,0.0,-1.22,1.86
2006,2,1,5,0.0,-1.6,1.65
2006,2,1,6,0.0,-1.85,1.61
2006,2,1,7,22.62,-1.08,1.83
2006,2,1,8,135.73,0.8,2.09
2006,2,1,9,279.2,2.64,2.56
2006,2,1,10,405.52,3.63,2.48
2006,2,1,11,456.6,4.37,2.12
2006,2,1,12,448.1,4.98,1.83
2006,2,1,13,340.08,5.08,1.66
2006,2,1,14,265.33,4.92,1.58
2006,2,1,15,153.55,4.35,1.29
2006,2,1,16,42.97,3.01,0.85
2006,2,1,17,0.0,2.05,0.78
2006,2,1,18,0.0,1.94,0.78
2006,2,1,19,0.0,1.69,0.76
2006,2,1,20,0.0,1.24,0.79
2006,2,1,21,0.0,0.29,0.98
2006,2,1,22,0.0,-0.65,1.01
2006,2,1,23,0.0,-1.18,1.05
2006,2,2,0,0.0,-1.49,1.06
2006,2,2,1,0.0,-1.43,1.07
2006,2,2,2,0.0,-1.1,1.02
2006,2,2,3,0.0,-0.77,0.95
2006,2,2,4,0.0,-0.84,0.91
2006,2,2,5,0.0,-1.36,0.97
2006,2,2,6,0.0,-1.52,1.02
2006,2,2,7,32.88,-0.08,1.06
2006,2,2,8,157.1,2.63,1.35
2006,2,2,9,310.5,4.9,1.83
2006,2,2,10,426.95,6.63,2.1
2006,2,2,11,510.42,7.87,2.14
2006,2,2,12,504.92,8.65,2.13
2006,2,2,13,466.2,8.91,2.13
2006,2,2,14,365.45,8.67,2.18
2006,2,2,15,220.4,7.89,2.05
2006,2,2,16,63.22,6.19,1.72
2006,2,2,17,0.0,5.22,1.79
2006,2,2,18,0.0,5.3,1.83
2006,2,2,19,0.0,5.34,1.9
2006,2,2,20,0.0,5.35,1.96
2006,2,2,21,0.0,5.26,1.7
2006,2,2,22,0.0,5.12,1.57
2006,2,2,23,0.0,4.99,1.58
2006,2,3,0,0.0,5.0,1.73
2006,2,3,1,0.0,5.01,1.75
2006,2,3,2,0.0,4.94,1.84
2006,2,3,3,0.0,5.39,2.42
2006,2,3,4,0.0,5.99,2.45
2006,2,3,5,0.0,6.82,2.68
2006,2,3,6,0.0,7.79,3.33
2006,2,3,7,11.48,9.02,3.75
2006,2,3,8,28.75,9.9,4.07
2006,2,3,9,43.65,10.5,4.75
2006,2,3,10,62.67,10.94,4.98
2006,2,3,11,93.78,11.66,4.25
2006,2,3,12,270.42,13.26,3.68
2006,2,3,13,297.4,14.02,3.44
2006,2,3,14,242.3,13.68,3.14
2006,2,3,15,118.9,12.66,2.71
2006,2,3,16,47.55,10.79,2.02
2006,2,3,17,0.0,8.98,1.7
2006,2,3,18,0.0,8.08,1.6
2006,2,3,19,0.0,7.31,1.52
2006,2,3,20,0.0,6.49,1.34
2006,2,3,21,0.0,5.21,1.06
2006,2,3,22,0.0,4.2,0.85
2006,2,3,23,0.0,4.08,0.79
2006,2,4,0,0.0,3.99,0.81
2006,2,4,1,0.0,3.83,0.75
2006,2,4,2,0.0,3.59,0.71
2006,2,4,3,0.0,3.39,0.7
2006,2,4,4,0.0,3.11,0.76
2006,2,4,5,0.0,2.54,0.93
2006,2,4,6,0.0,1.82,1.15
2006,2,4,7,15.25,3.06,1.52
2006,2,4,8,86.78,5.08,2.09
2006,2,4,9,109.82,6.77,1.97
2006,2,4,10,212.23,8.24,2.19
2006,2,4,11,107.28,8.81,2.66
2006,2,4,12,101.9,8.88,2.85
2006,2,4,13,92.43,8.42,2.43
2006,2,4,14,34.35,7.85,2.5
2006,2,4,15,30.38,7.28,3.36
2006,2,4,16,33.67,6.85,3.67
2006,2,4,17,0.0,6.55,4.05
2006,2,4,18,0.0,6.42,4.16
2006,2,4,19,0.0,6.72,3.0
2006,2,4,20,0.0,7.65,2.29
2006,2,4,21,0.0,8.79,2.51
2006,2,4,22,0.0,9.7,3.18
2006,2,4,23,0.0,10.26,3.17
2006,2,5,0,0.0,10.98,3.88
2006,2,5,1,0.0,11.23,3.86
2006,2,5,2,0.0,10.58,2.62
2006,2,5,3,0.0,9.75,3.85
2006,2,5,4,0.0,7.12,2.51
2006,2,5,5,0.0,5.84,2.0
2006,2,5,6,0.0,4.46,2.15
2006,2,5,7,41.53,4.13,2.38
2006,2,5,8,193.57,5.15,2.83
2006,2,5,9,350.5,6.37,3.34
2006,2,5,10,482.55,7.17,3.44
2006,2,5,11,546.67,7.61,3.42
2006,2,5,12,512.42,7.82,3.4
2006,2,5,13,418.6,7.66,3.36
2006,2,5,14,265.05,7.01,3.23
2006,2,5,15,199.65,6.11,2.94
2006,2,5,16,68.35,4.81,2.83
2006,2,5,17,0.0,3.61,2.95
2006,2,5,18,0.0,2.89,3.15
2006,2,5,19,0.0,2.23,3.4
2006,2,5,20,0.0,1.56,3.56
2006,2,5,21,0.0,0.96,3.57
2006,2,5,22,0.0,0.53,3.64
2006,2,5,23,0.0,0.17,3.72
2006,2,6,0,0.0,-0.25,3.62
2006,2,6,1,0.0,-0.49,3.48
2006,2,6,2,0.0,-0.59,3.31
2006,2,6,3,0.0,-0.65,3.27
2006,2,6,4,0.0,-0.74,3.29
2006,2,6,5,0.0,-0.92,3.24
2006,2,6,6,0.0,-1.04,3.43
2006,2,6,7,38.42,-0.76,3.64
2006,2,6,8,179.75,0.1,4.02
2006,2,6,9,295.98,0.62,4.58
2006,2,6,10,408.65,1.04,4.79
2006,2,6,11,496.38,1.32,4.71
2006,2,6,12,549.75,1.76,4.7
2006,2,6,13,452.8,1.96,4.63
2006,2,6,14,361.65,2.02,4.45
2006,2,6,15,211.25,1.87,4.27
2006,2,6,16,75.97,1.15,3.81
2006,2,6,17,0.0,0.33,3.46
2006,2,6,18,0.0,-0.18,3.28
2006,2,6,19,0.0,-0.7,2.98
2006,2,6,20,0.0,-1.16,2.79
2006,2,6,21,0.0,-1.33,2.95
2006,2,6,22,0.0,-1.41,2.96
2006,2,6,23,0.0,-1.44,2.98
2006,2,7,0,0.0,-1.49,2.87
2006,2,7,1,0.0,-1.6,2.65
2006,2,7,2,0.0,-1.68,2.48
2006,2,7,3,0.0,-1.73,2.35
2006,2,7,4,0.0,-1.81,2.3
2006,2,7,5,0.0,-2.02,2.16
2006,2,7,6,0.0,-2.12,2.19
2006,2,7,7,47.75,-1.47,2.47
2006,2,7,8,215.0,0.01,2.76
2006,2,7,9,385.65,1.27,2.95
2006,2,7,10,512.62,2.22,2.94
2006,2,7,11,581.78,3.11,2.88
2006,2,7,12,594.45,3.59,2.81
2006,2,7,13,540.55,3.76,2.74
2006,2,7,14,429.15,3.63,2.66
2006,2,7,15,263.35,3.06,2.34
2006,2,7,16,95.68,1.68,1.81
2006,2,7,17,0.0,0.42,1.82
2006,2,7,18,0.0,-0.05,2.07
2006,2,7,19,0.0,-1.05,2.11
2006,2,7,20,0.0,-2.09,2.02
2006,2,7,21,0.0,-2.96,1.73
2006,2,7,22,0.0,-3.44,1.58
2006,2,7,23,0.0,-3.7,1.45
2006,2,8,0,0.0,-3.74,1.49
2006,2,8,1,0.0,-3.84,1.41
2006,2,8,2,0.0,-3.89,1.36
2006,2,8,3,0.0,-3.9,1.26
2006,2,8,4,0.0,-3.91,1.14
2006,2,8,5,0.0,-3.93,1.08
2006,2,8,6,0.0,-3.88,1.05
2006,2,8,7,49.5,-2.65,1.4
2006,2,8,8,217.82,-1.54,1.67
2006,2,8,9,379.15,-0.66,1.79
2006,2,8,10,515.92,0.24,1.81
2006,2,8,11,537.45,0.68,1.85
2006,2,8,12,394.08,0.76,1.97
2006,2,8,13,335.52,0.92,2.08
2006,2,8,14,248.88,0.86,2.07
2006,2,8,15,154.98,0.38,1.74
2006,2,8,16,46.85,-0.63,1.29
2006,2,8,17,0.0,-1.43,1.3
2006,2,8,18,0.0,-1.56,1.39
2006,2,8,19,0.0,-1.75,1.45
2006,2,8,20,0.0,-2.11,1.48
2006,2,8,21,0.0,-2.53,1.58
2006,2,8,22,0.0,-2.7,1.71
2006,2,8,23,0.0,-2.91,1.82
2006,2,9,0,0.0,-3.13,1.87
2006,2,9,1,0.0,-3.27,1.91
2006,2,9,2,0.0,-3.42,1.91
2006,2,9,3,0.0,-3.64,1.82
2006,2,9,4,0.0,-3.98,1.71
2006,2,9,5,0.0,-4.43,1.63
2006,2,9,6,0.0,-4.84,1.68
2006,2,9,7,52.9,-4.64,2.03
2006,2,9,8,223.18,-3.84,2.24
2006,2,9,9,400.25,-2.8,2.19
2006,2,9,10,527.45,-1.6,2.04
2006,2,9,11,604.42,-0.48,1.95
2006,2,9,12,624.6,0.32,1.99
2006,2,9,13,561.7,0.75,2.09
2006,2,9,14,438.8,0.73,2.2
2006,2,9,15,282.5,0.32,2.14
2006,2,9,16,112.82,-0.9,1.54
2006,2,9,17,0.0,-2.41,1.53
2006,2,9,18,0.0,-2.38,1.82
2006,2,9,19,0.0,-2.46,2.17
2006,2,9,20,0.0,-2.63,2.42
2006,2,9,21,0.0,-2.83,2.44
2006,2,9,22,0.0,-3.02,2.39
2006,2,9,23,0.0,-3.25,2.44
2006,2,10,0,0.0,-3.46,2.34
2006,2,10,1,0.0,-3.81,2.1
2006,2,10,2,0.0,-4.31,1.9
2006,2,10,3,0.0,-4.78,1.83
2006,2,10,4,0.0,-5.35,1.63
2006,2,10,5,0.0,-5.85,1.46
2006,2,10,6,0.0,-5.69,1.49
2006,2,10,7,23.3,-4.92,1.49
2006,2,10,8,102.28,-3.98,1.61
2006,2,10,9,243.27,-2.82,1.95
2006,2,10,10,283.98,-1.8,2.09
2006,2,10,11,359.0,-1.03,2.09
2006,2,10,12,414.27,-0.35,2.12
2006,2,10,13,428.8,-0.03,1.9
2006,2,10,14,332.7,0.34,1.67
2006,2,10,15,196.43,0.49,1.37
2006,2,10,16,72.43,-0.07,1.0
2006,2,10,17,0.0,-0.97,1.08
2006,2,10,18,0.0,-1.17,1.16
2006,2,10,19,0.0,-1.43,1.25
2006,2,10,20,0.0,-2.0,1.19
2006,2,10,21,0.0,-2.27,1.05
2006,2,10,22,0.0,-2.23,0.97
2006,2,10,23,0.0,-2.19,0.93
2006,2,11,0,0.0,-2.08,0.89
2006,2,11,1,0.0,-1.9,0.76
2006,2,11,2,0.0,-1.98,0.65
2006,2,11,3,0.0,-2.3,0.64
2006,2,11,4,0.0,-2.97,0.73
2006,2,11,5,0.0,-3.34,0.77
2006,2,11,6,0.0,-3.3,0.98
2006,2,11,7,23.58,-2.64,1.19
2006,2,11,8,110.5,-1.75,1.62
2006,2,11,9,181.4,-0.72,1.88
2006,2,11,10,281.15,0.46,2.09
2006,2,11,11,308.58,1.5,2.04
2006,2,11,12,280.42,1.76,2.0
2006,2,11,13,207.27,1.54,2.17
2006,2,11,14,136.5,1.18,2.37
2006,2,11,15,75.28,0.73,2.31
2006,2,11,16,34.42,0.05,2.19
2006,2,11,17,2.62,-0.49,2.42
2006,2,11,18,0.0,-0.6,2.68
2006,2,11,19,0.0,-0.71,3.03
2006,2,11,20,0.0,-0.93,3.4
2006,2,11,21,0.0,-1.29,3.76
2006,2,11,22,0.0,-1.67,4.25
2006,2,11,23,0.0,-2.21,4.61
2006,2,12,0,0.0,-2.92,4.86
2006,2,12,1,0.0,-3.62,4.87
2006,2,12,2,0.0,-4.12,4.93
2006,2,12,3,0.0,-4.42,5.01
2006,2,12,4,0.0,-4.67,5.01
2006,2,12,5,0.0,-4.8,4.98
2006,2,12,6,0.0,-4.86,5.09
2006,2,12,7,9.88,-4.68,5.15
2006,2,12,8,35.85,-4.32,5.18
2006,2,12,9,67.65,-3.99,5.18
2006,2,12,10,103.8,-3.84,5.07
2006,2,12,11,128.23,-3.94,4.99
2006,2,12,12,161.18,-4.24,4.97
2006,2,12,13,225.07,-4.49,4.88
2006,2,12,14,153.0,-4.67,4.66
2006,2,12,15,90.53,-4.75,4.18
2006,2,12,16,37.92,-4.81,3.58
2006,2,12,17,2.55,-5.03,2.94
2006,2,12,18,0.0,-5.21,2.49
2006,2,12,19,0.0,-5.35,2.22
2006,2,12,20,0.0,-5.2,2.26
2006,2,12,21,0.0,-5.03,2.36
2006,2,12,22,0.0,-5.16,2.54
2006,2,12,23,0.0,-5.56,2.67
2006,2,13,0,0.0,-6.14,2.65
2006,2,13,1,0.0,-6.93,2.47
2006,2,13,2,0.0,-8.31,2.12
2006,2,13,3,0.0,-10.09,1.88
2006,2,13,4,0.0,-11.15,1.69
2006,2,13,5,0.0,-11.66,1.68
2006,2,13,6,0.0,-11.8,1.7
2006,2,13,7,60.1,-10.58,1.69
2006,2,13,8,217.88,-6.68,1.84
2006,2,13,9,359.12,-3.98,2.29
2006,2,13,10,490.48,-2.27,2.61
2006,2,13,11,540.15,-1.05,2.93
2006,2,13,12,606.25,-0.34,3.16
2006,2,13,13,527.47,0.0,3.18
2006,2,13,14,375.3,0.11,3.02
2006,2,13,15,271.12,0.03,2.87
2006,2,13,16,97.57,-0.59,2.55
2006,2,13,17,4.22,-1.68,2.27
2006,2,13,18,0.0,-2.17,2.32
2006,2,13,19,0.0,-2.7,2.2
2006,2,13,20,0.0,-2.98,2.33
2006,2,13,21,0.0,-3.01,2.44
2006,2,13,22,0.0,-3.16,2.35
2006,2,13,23,0.0,-3.21,2.32
2006,2,14,0,0.0,-3.28,2.27
2006,2,14,1,0.0,-3.23,2.25
2006,2,14,2,0.0,-3.42,2.09
2006,2,14,3,0.0,-4.03,1.9
2006,2,14,4,0.0,-4.78,1.83
2006,2,14,5,0.0,-5.75,1.67
2006,2,14,6,0.0,-6.5,1.68
2006,2,14,7,55.95,-5.24,1.77
2006,2,14,8,218.2,-2.71,1.99
2006,2,14,9,377.62,-1.03,2.3
2006,2,14,10,489.5,0.29,2.45
2006,2,14,11,572.0,1.27,2.36
2006,2,14,12,589.8,1.82,2.33
2006,2,14,13,538.92,2.15,2.41
2006,2,14,14,418.67,2.23,2.44
2006,2,14,15,250.57,2.06,2.25
2006,2,14,16,88.12,0.96,1.76
2006,2,14,17,4.82,-0.71,1.78
2006,2,14,18,0.0,-0.58,1.94
2006,2,14,19,0.0,-0.66,1.96
2006,2,14,20,0.0,-0.98,1.96
2006,2,14,21,0.0,-1.16,1.93
2006,2,14,22,0.0,-1.51,1.75
2006,2,14,23,0.0,-1.73,1.65
2006,2,15,0,0.0,-1.8,1.53
2006,2,15,1,0.0,-1.76,1.42
2006,2,15,2,0.0,-1.83,1.34
2006,2,15,3,0.0,-1.81,1.26
2006,2,15,4,0.0,-1.63,1.15
2006,2,15,5,0.0,-1.47,1.18
2006,2,15,6,0.0,-1.6,1.27
2006,2,15,7,46.45,-0.84,1.45
2006,2,15,8,244.12,0.78,1.59
2006,2,15,9,399.48,2.33,1.67
2006,2,15,10,511.75,3.92,1.98
2006,2,15,11,571.15,5.15,2.14
2006,2,15,12,584.9,6.1,2.15
2006,2,15,13,536.6,6.8,2.05
2006,2,15,14,433.3,7.06,1.89
2006,2,15,15,279.98,6.27,1.51
2006,2,15,16,99.57,3.45,1.27
2006,2,15,17,5.6,1.64,1.4
2006,2,15,18,0.0,2.05,1.46
2006,2,15,19,0.0,1.83,1.42
2006,2,15,20,0.0,1.7,1.39
2006,2,15,21,0.0,1.56,1.34
2006,2,15,22,0.0,1.53,1.27
2006,2,15,23,0.0,1.39,1.18
2006,2,16,0,0.0,1.03,1.06
2006,2,16,1,0.0,0.85,1.07
2006,2,16,2,0.0,1.42,1.1
2006,2,16,3,0.0,2.24,0.92
2006,2,16,4,0.0,2.73,0.54
2006,2,16,5,0.0,2.42,0.65
2006,2,16,6,0.0,1.71,0.91
2006,2,16,7,79.28,2.2,0.88
2006,2,16,8,245.07,4.37,1.25
2006,2,16,9,397.95,6.04,1.31
2006,2,16,10,521.03,7.71,1.55
2006,2,16,11,585.95,8.78,1.67
2006,2,16,12,576.35,9.58,1.71
2006,2,16,13,513.05,9.97,1.74
2006,2,16,14,419.75,9.81,1.71
2006,2,16,15,277.9,8.7,1.46
2006,2,16,16,102.62,5.41,1.31
2006,2,16,17,6.05,3.42,1.63
2006,2,16,18,0.0,3.91,1.87
2006,2,16,19,0.0,3.86,1.81
2006,2,16,20,0.0,3.59,1.75
2006,2,16,21,0.0,3.68,1.78
2006,2,16,22,0.0,3.87,1.88
2006,2,16,23,0.0,4.33,2.16
2006,2,17,0,0.0,4.86,2.52
2006,2,17,1,0.0,5.42,2.84
2006,2,17,2,0.0,5.99,3.09
2006,2,17,3,0.0,6.43,3.14
2006,2,17,4,0.0,6.62,3.07
2006,2,17,5,0.0,6.7,3.16
2006,2,17,6,0.0,6.8,3.49
2006,2,17,7,20.17,7.53,3.83
2006,2,17,8,52.95,8.66,3.9
2006,2,17,9,113.78,10.25,4.19
2006,2,17,10,241.27,11.72,5.25
2006,2,17,11,419.08,13.34,5.69
2006,2,17,12,537.75,10.76,6.52
2006,2,17,13,576.83,7.5,5.8
2006,2,17,14,455.35,6.45,5.21
2006,2,17,15,299.62,4.94,4.92
2006,2,17,16,124.38,2.68,4.44
2006,2,17,17,7.3,0.76,3.65
2006,2,17,18,0.0,-0.23,3.34
2006,2,17,19,0.0,-1.06,3.07
2006,2,17,20,0.0,-1.56,2.83
2006,2,17,21,0.0,-2.12,2.52
2006,2,17,22,0.0,-2.74,2.33
2006,2,17,23,0.0,-2.9,2.26
2006,2,18,0,0.0,-2.75,2.14
2006,2,18,1,0.0,-2.5,1.87
2006,2,18,2,0.0,-2.36,1.58
2006,2,18,3,0.0,-2.21,1.52
2006,2,18,4,0.0,-2.1,1.6
2006,2,18,5,0.0,-2.04,1.78
2006,2,18,6,0.0,-1.97,1.99
2006,2,18,7,27.9,-1.67,2.33
2006,2,18,8,73.6,-1.06,2.96
2006,2,18,9,137.75,-0.58,3.58
2006,2,18,10,264.62,-0.24,3.71
2006,2,18,11,261.88,-0.57,3.97
2006,2,18,12,327.3,-2.19,4.75
2006,2,18,13,439.52,-3.5,5.04
2006,2,18,14,322.33,-3.87,4.91
2006,2,18,15,260.67,-5.04,4.83
2006,2,18,16,115.38,-6.62,4.72
2006,2,18,17,8.57,-7.91,4.48
2006,2,18,18,0.0,-8.45,4.45
2006,2,18,19,0.0,-8.91,4.34
2006,2,18,20,0.0,-9.3,4.11
2006,2,18,21,0.0,-9.41,4.03
2006,2,18,22,0.0,-9.44,4.07
2006,2,18,23,0.0,-9.46,4.06
2006,2,19,0,0.0,-9.59,3.72
2006,2,19,1,0.0,-9.63,3.28
2006,2,19,2,0.0,-9.72,3.0
2006,2,19,3,0.0,-9.89,2.73
2006,2,19,4,0.0,-10.08,2.48
2006,2,19,5,0.0,-10.44,2.33
2006,2,19,6,0.0,-10.7,2.26
2006,2,19,7,98.88,-9.93,2.67
2006,2,19,8,287.42,-8.61,2.94
2006,2,19,9,463.75,-7.31,2.9
2006,2,19,10,597.6,-6.07,2.76
2006,2,19,11,671.22,-4.76,2.65
2006,2,19,12,684.05,-3.74,2.59
2006,2,19,13,618.3,-2.82,2.49
2006,2,19,14,509.25,-2.37,2.36
2006,2,19,15,322.45,-2.31,2.2
2006,2,19,16,143.73,-2.8,1.8
2006,2,19,17,11.18,-4.53,1.34
2006,2,19,18,0.0,-5.44,1.53
2006,2,19,19,0.0,-6.0,1.72
2006,2,19,20,0.0,-6.52,1.81
2006,2,19,21,0.0,-7.01,1.85
2006,2,19,22,0.0,-7.47,1.81
2006,2,19,23,0.0,-7.87,1.74
2006,2,20,0,0.0,-8.13,1.67
2006,2,20,1,0.0,-8.12,1.59
2006,2,20,2,0.0,-7.53,1.53
2006,2,20,3,0.0,-7.23,1.39
2006,2,20,4,0.0,-7.09,1.17
2006,2,20,5,0.0,-7.08,1.01
2006,2,20,6,0.0,-6.97,0.99
2006,2,20,7,87.8,-5.81,1.31
2006,2,20,8,264.0,-4.38,1.66
2006,2,20,9,440.27,-3.09,1.68
2006,2,20,10,585.95,-1.78,1.78
2006,2,20,11,651.05,-0.62,1.92
2006,2,20,12,659.1,0.28,2.03
2006,2,20,13,616.35,0.91,2.05
2006,2,20,14,498.65,1.21,1.96
2006,2,20,15,329.52,1.0,1.77
2006,2,20,16,132.2,0.15,1.14
2006,2,20,17,10.85,-2.0,1.04
2006,2,20,18,0.0,-2.51,1.18
2006,2,20,19,0.0,-2.85,1.26
2006,2,20,20,0.0,-3.31,1.29
2006,2,20,21,0.0,-3.79,1.29
2006,2,20,22,0.0,-4.36,1.29
2006,2,20,23,0.0,-4.73,1.29
2006,2,21,0,0.0,-5.02,1.28
2006,2,21,1,0.0,-5.25,1.26
2006,2,21,2,0.0,-5.37,1.26
2006,2,21,3,0.0,-5.53,1.28
2006,2,21,4,0.0,-5.74,1.26
2006,2,21,5,0.0,-5.76,1.18
2006,2,21,6,0.0,-5.33,1.17
2006,2,21,7,71.07,-3.42,1.41
2006,2,21,8,196.73,-1.41,1.77
2006,2,21,9,388.98,0.72,2.18
2006,2,21,10,522.08,1.93,2.78
2006,2,21,11,642.62,2.22,3.09
2006,2,21,12,644.8,2.37,3.15
2006,2,21,13,584.1,2.57,3.21
2006,2,21,14,470.5,2.57,3.16
2006,2,21,15,300.73,2.27,2.84
2006,2,21,16,119.65,1.26,2.0
2006,2,21,17,10.07,-0.73,1.63
2006,2,21,18,0.0,-0.93,1.7
2006,2,21,19,0.0,-0.88,1.75
2006,2,21,20,0.0,-1.02,1.73
2006,2,21,21,0.0,-1.33,1.56
2006,2,21,22,0.0,-1.8,1.44
2006,2,21,23,0.0,-2.26,1.37
2006,2,22,0,0.0,-2.76,1.23
2006,2,22,1,0.0,-3.28,1.1
2006,2,22,2,0.0,-3.78,1.09
2006,2,22,3,0.0,-3.87,1.18
2006,2,22,4,0.0,-3.74,1.13
2006,2,22,5,0.0,-3.54,0.98
2006,2,22,6,0.0,-3.27,0.69
2006,2,22,7,71.68,-2.18,0.28
2006,2,22,8,204.55,-0.5,0.22
2006,2,22,9,355.2,1.24,0.9
2006,2,22,10,484.88,2.18,1.18
2006,2,22,11,432.23,3.09,1.4
2006,2,22,12,408.73,3.95,1.65
2006,2,22,13,388.15,4.51,1.81
2006,2,22,14,298.02,4.65,1.81
2006,2,22,15,180.52,4.16,1.47
2006,2,22,16,62.78,2.17,0.96
2006,2,22,17,5.47,0.17,1.03
2006,2,22,18,0.0,-0.19,1.08
2006,2,22,19,0.0,-0.25,1.12
2006,2,22,20,0.0,-0.27,1.15
2006,2,22,21,0.0,-0.21,1.18
2006,2,22,22,0.0,0.26,1.16
2006,2,22,23,0.0,0.6,1.01
2006,2,23,0,0.0,0.64,0.79
2006,2,23,1,0.0,0.52,0.64
2006,2,23,2,0.0,0.36,0.6
2006,2,23,3,0.0,0.23,0.55
2006,2,23,4,0.0,0.23,0.5
2006,2,23,5,0.0,0.3,0.41
2006,2,23,6,0.0,0.35,0.3
2006,2,23,7,20.9,0.88,0.19
2006,2,23,8,35.62,2.12,0.46
2006,2,23,9,72.9,3.28,0.95
2006,2,23,10,132.2,4.47,1.39
2006,2,23,11,228.07,5.27,1.66
2006,2,23,12,337.58,5.82,1.8
2006,2,23,13,273.9,5.97,1.77
2006,2,23,14,273.45,5.83,1.6
2006,2,23,15,227.8,5.25,1.17
2006,2,23,16,89.15,3.18,1.01
2006,2,23,17,9.65,0.68,1.27
2006,2,23,18,0.0,0.45,1.59
2006,2,23,19,0.0,0.01,1.66
2006,2,23,20,0.0,-1.02,1.41
2006,2,23,21,0.0,-1.0,1.22
2006,2,23,22,0.0,-0.41,0.91
2006,2,23,23,0.0,-0.98,1.16
2006,2,24,0,0.0,-0.5,1.55
2006,2,24,1,0.0,0.18,1.77
2006,2,24,2,0.0,0.54,2.25
2006,2,24,3,0.0,0.27,2.66
