YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,8,7,4,0.0,24.62,0.0
2006,8,7,5,0.0,24.33,0.0
2006,8,7,6,76.9,25.3,0.0
2006,8,7,7,217.25,27.73,0.0
2006,8,7,8,347.2,30.52,0.0
2006,8,7,9,504.75,32.37,0.0
2006,8,7,10,640.45,33.51,0.0
2006,8,7,11,643.55,34.56,0.01
2006,8,7,12,709.1,35.64,0.01
2006,8,7,13,707.5,36.32,0.01
2006,8,7,14,665.0,36.61,0.01
2006,8,7,15,431.8,36.37,0.01
2006,8,7,16,247.2,35.57,0.01
2006,8,7,17,140.43,34.19,0.01
2006,8,7,18,52.88,31.34,0.0
2006,8,7,19,6.57,28.02,0.0
2006,8,7,20,0.0,26.81,0.0
2006,8,7,21,0.0,25.99,0.0
2006,8,7,22,0.0,25.35,0.0
2006,8,7,23,0.0,24.8,0.0
2006,8,8,0,0.0,24.31,0.0
2006,8,8,1,0.0,23.95,0.05
2006,8,8,2,0.0,23.62,0.02
2006,8,8,3,0.0,23.32,0.0
2006,8,8,4,0.0,23.06,0.0
2006,8,8,5,0.0,22.88,0.0
2006,8,8,6,32.45,23.7,0.0
2006,8,8,7,125.28,26.58,0.0
2006,8,8,8,211.77,29.04,0.0
2006,8,8,9,346.02,30.08,0.0
2006,8,8,10,515.85,31.39,0.0
2006,8,8,11,607.62,32.42,0.0
2006,8,8,12,719.58,33.45,0.0
2006,8,8,13,693.6,34.11,0.0
2006,8,8,14,568.47,34.57,0.0
2006,8,8,15,450.95,34.28,0.0
2006,8,8,16,343.8,33.17,0.0
2006,8,8,17,193.7,31.47,0.0
2006,8,8,18,73.18,29.13,0.0
2006,8,8,19,6.65,25.91,0.0
2006,8,8,20,0.0,24.91,0.0
2006,8,8,21,0.0,23.9,0.0
2006,8,8,22,0.0,23.08,0.0
2006,8,8,23,0.0,22.25,0.0
2006,8,9,0,0.0,21.23,0.0
2006,8,9,1,0.0,20.57,0.0
2006,8,9,2,0.0,20.03,0.0
2006,8,9,3,0.0,19.67,0.0
2006,8,9,4,0.0,18.99,0.0
2006,8,9,5,0.0,18.59,0.0
2006,8,9,6,56.55,19.73,0.0
2006,8,9,7,157.52,22.46,0.0
2006,8,9,8,312.27,26.37,0.0
2006,8,9,9,517.83,30.02,0.01
2006,8,9,10,603.4,31.62,0.01
2006,8,9,11,679.8,32.16,0.01
2006,8,9,12,680.75,32.45,0.01
2006,8,9,13,516.83,32.15,0.01
2006,8,9,14,517.65,31.01,0.01
2006,8,9,15,261.2,30.23,0.02
2006,8,9,16,139.38,30.91,0.05
2006,8,9,17,83.4,30.5,0.04
2006,8,9,18,32.88,28.59,0.12
2006,8,9,19,3.95,26.42,0.36
2006,8,9,20,0.0,24.75,0.28
2006,8,9,21,0.0,23.81,0.02
2006,8,9,22,0.0,23.45,0.0
2006,8,9,23,0.0,23.18,0.0
2006,8,10,0,0.0,22.91,0.0
2006,8,10,1,0.0,22.57,0.0
2006,8,10,2,0.0,22.39,0.0
2006,8,10,3,0.0,22.45,0.0
2006,8,10,4,0.0,22.57,0.0
2006,8,10,5,0.0,22.64,0.0
2006,8,10,6,34.6,23.18,0.0
2006,8,10,7,98.93,24.38,0.0
2006,8,10,8,186.38,26.15,0.0
2006,8,10,9,373.67,28.28,0.0
2006,8,10,10,522.8,29.56,0.0
2006,8,10,11,578.7,30.42,0.0
2006,8,10,12,578.28,31.34,0.0
2006,8,10,13,511.2,30.29,0.0
2006,8,10,14,363.75,28.21,0.0
2006,8,10,15,412.98,26.56,0.0
2006,8,10,16,181.2,25.8,0.0
2006,8,10,17,52.17,25.25,0.0
2006,8,10,18,38.3,24.42,0.0
2006,8,10,19,1.4,23.51,0.02
2006,8,10,20,0.0,23.06,0.01
2006,8,10,21,0.0,22.74,0.02
2006,8,10,22,0.0,22.43,0.04
2006,8,10,23,0.0,22.1,0.02
2006,8,11,0,0.0,21.78,0.0
2006,8,11,1,0.0,21.53,0.0
2006,8,11,2,0.0,21.28,0.0
2006,8,11,3,0.0,20.95,0.0
2006,8,11,4,0.0,20.6,0.0
2006,8,11,5,0.0,20.23,0.0
2006,8,11,6,35.75,20.7,0.0
2006,8,11,7,97.22,21.86,0.0
2006,8,11,8,155.3,23.0,0.0
2006,8,11,9,293.73,24.37,0.0
2006,8,11,10,369.0,25.32,0.0
2006,8,11,11,443.38,25.76,0.0
2006,8,11,12,303.55,26.61,0.0
2006,8,11,13,327.08,28.33,0.01
2006,8,11,14,235.43,28.94,0.01
2006,8,11,15,147.93,28.33,0.0
2006,8,11,16,150.43,27.11,0.0
2006,8,11,17,54.28,26.16,0.0
2006,8,11,18,32.62,24.45,0.02
2006,8,11,19,2.53,22.54,0.04
2006,8,11,20,0.0,21.9,0.0
2006,8,11,21,0.0,20.68,0.0
2006,8,11,22,0.0,19.65,0.0
2006,8,11,23,0.0,18.97,0.0
2006,8,12,0,0.0,18.53,0.0
2006,8,12,1,0.0,18.17,0.0
2006,8,12,2,0.0,18.08,0.0
2006,8,12,3,0.0,18.08,0.0
2006,8,12,4,0.0,18.03,0.0
2006,8,12,5,0.0,17.89,0.0
2006,8,12,6,42.42,18.79,0.0
2006,8,12,7,133.77,21.18,0.0
2006,8,12,8,257.88,23.95,0.0
2006,8,12,9,351.17,26.12,0.0
2006,8,12,10,476.88,27.34,0.0
2006,8,12,11,470.65,28.14,0.0
2006,8,12,12,407.58,28.68,0.0
2006,8,12,13,446.5,28.78,0.0
2006,8,12,14,526.97,28.92,0.0
2006,8,12,15,438.05,28.67,0.0
2006,8,12,16,312.17,28.16,0.0
2006,8,12,17,170.25,27.29,0.0
2006,8,12,18,69.15,25.64,0.0
2006,8,12,19,4.12,22.0,0.07
2006,8,12,20,0.0,20.89,0.0
2006,8,12,21,0.0,20.51,0.0
2006,8,12,22,0.0,19.58,0.0
2006,8,12,23,0.0,18.71,0.0
2006,8,13,0,0.0,17.9,0.0
2006,8,13,1,0.0,17.26,0.0
2006,8,13,2,0.0,16.66,0.0
2006,8,13,3,0.0,16.07,0.04
2006,8,13,4,0.0,15.56,0.0
2006,8,13,5,0.0,15.22,0.0
2006,8,13,6,72.97,17.01,0.0
2006,8,13,7,251.57,20.44,0.0
2006,8,13,8,451.88,23.91,0.0
2006,8,13,9,640.08,26.61,0.0
2006,8,13,10,773.4,28.74,0.0
2006,8,13,11,860.62,30.17,0.0
2006,8,13,12,866.08,31.23,0.0
2006,8,13,13,786.55,31.96,0.0
2006,8,13,14,608.6,32.46,0.0
2006,8,13,15,571.12,32.7,0.0
2006,8,13,16,412.8,32.29,0.01
2006,8,13,17,250.95,31.2,0.01
2006,8,13,18,95.62,29.23,0.16
2006,8,13,19,4.18,27.4,0.5
2006,8,13,20,0.0,25.61,0.73
2006,8,13,21,0.0,23.83,0.71
2006,8,13,22,0.0,22.21,0.46
2006,8,13,23,0.0,21.36,0.2
2006,8,14,0,0.0,21.02,0.04
2006,8,14,1,0.0,20.71,0.0
2006,8,14,2,0.0,20.47,0.0
2006,8,14,3,0.0,20.3,0.0
2006,8,14,4,0.0,20.39,0.0
2006,8,14,5,0.0,20.44,0.0
2006,8,14,6,57.55,21.34,0.0
2006,8,14,7,167.55,23.76,0.0
2006,8,14,8,328.05,26.27,0.0
2006,8,14,9,377.48,28.36,0.0
2006,8,14,10,503.77,30.23,0.0
2006,8,14,11,597.22,31.72,0.0
2006,8,14,12,699.33,32.75,0.0
2006,8,14,13,655.28,33.48,0.0
2006,8,14,14,604.97,33.75,0.0
2006,8,14,15,432.98,33.6,0.01
2006,8,14,16,292.55,33.01,0.01
2006,8,14,17,137.93,31.97,0.0
2006,8,14,18,54.22,30.41,0.0
2006,8,14,19,2.33,28.44,0.0
2006,8,14,20,0.0,27.39,0.0
2006,8,14,21,0.0,26.44,0.0
2006,8,14,22,0.0,25.64,0.0
2006,8,14,23,0.0,24.97,0.0
2006,8,15,0,0.0,24.05,0.0
2006,8,15,1,0.0,22.89,0.0
2006,8,15,2,0.0,21.58,0.0
2006,8,15,3,0.0,20.51,0.0
2006,8,15,4,0.0,19.66,0.0
2006,8,15,5,0.0,19.09,0.0
2006,8,15,6,39.5,18.7,0.0
2006,8,15,7,131.98,18.66,0.01
2006,8,15,8,258.58,19.18,0.03
2006,8,15,9,399.05,20.38,0.0
2006,8,15,10,620.17,22.37,0.0
2006,8,15,11,811.25,24.32,0.0
2006,8,15,12,832.05,26.15,0.0
2006,8,15,13,850.9,28.22,0.0
2006,8,15,14,746.12,29.75,0.0
2006,8,15,15,611.78,30.35,0.01
2006,8,15,16,450.15,29.89,0.01
2006,8,15,17,279.2,28.71,0.01
2006,8,15,18,108.18,25.63,0.23
2006,8,15,19,3.92,22.31,0.79
2006,8,15,20,0.0,20.61,0.6
2006,8,15,21,0.0,19.47,0.34
2006,8,15,22,0.0,18.68,0.19
2006,8,15,23,0.0,18.03,0.03
2006,8,16,0,0.0,17.47,0.0
2006,8,16,1,0.0,17.0,0.0
2006,8,16,2,0.0,16.51,0.0
2006,8,16,3,0.0,15.86,0.0
2006,8,16,4,0.0,15.19,0.0
2006,8,16,5,0.0,14.63,0.0
2006,8,16,6,92.43,16.31,0.0
2006,8,16,7,286.8,19.35,0.0
2006,8,16,8,491.98,23.93,0.0
2006,8,16,9,675.35,27.38,0.0
2006,8,16,10,819.78,29.43,0.0
2006,8,16,11,913.28,30.81,0.0
2006,8,16,12,941.65,32.08,0.0
2006,8,16,13,915.28,32.95,0.0
2006,8,16,14,831.1,33.28,0.0
2006,8,16,15,692.7,33.16,0.0
2006,8,16,16,513.65,32.44,0.01
2006,8,16,17,310.52,30.94,0.01
2006,8,16,18,118.95,27.0,0.15
2006,8,16,19,0.0,22.44,0.58
2006,8,16,20,0.0,20.7,0.24
2006,8,16,21,0.0,19.96,0.01
2006,8,16,22,0.0,19.01,0.0
2006,8,16,23,0.0,18.08,0.0
2006,8,17,0,0.0,17.26,0.0
2006,8,17,1,0.0,16.5,0.04
2006,8,17,2,0.0,15.89,0.12
2006,8,17,3,0.0,15.42,0.09
2006,8,17,4,0.0,15.21,0.01
2006,8,17,5,0.0,15.0,0.0
2006,8,17,6,78.57,16.75,0.0
2006,8,17,7,257.95,19.71,0.0
2006,8,17,8,456.55,24.35,0.0
2006,8,17,9,638.55,28.78,0.0
2006,8,17,10,783.67,31.67,0.0
2006,8,17,11,878.33,33.29,0.0
2006,8,17,12,913.15,34.34,0.0
2006,8,17,13,879.45,34.74,0.0
2006,8,17,14,792.97,34.2,0.01
2006,8,17,15,659.8,33.65,0.01
2006,8,17,16,464.88,32.88,0.01
2006,8,17,17,263.9,31.83,0.01
2006,8,17,18,91.22,28.23,0.01
2006,8,17,19,0.0,24.33,0.02
2006,8,17,20,0.0,23.68,0.0
2006,8,17,21,0.0,22.71,0.0
2006,8,17,22,0.0,21.2,0.0
2006,8,17,23,0.0,20.43,0.0
2006,8,18,0,0.0,20.51,0.0
2006,8,18,1,0.0,20.14,0.0
2006,8,18,2,0.0,19.67,0.0
2006,8,18,3,0.0,19.16,0.0
2006,8,18,4,0.0,18.79,0.0
2006,8,18,5,0.0,18.34,0.0
2006,8,18,6,53.53,19.17,0.0
2006,8,18,7,201.93,21.54,0.0
2006,8,18,8,354.4,25.6,0.0
2006,8,18,9,429.12,29.26,0.0
2006,8,18,10,523.28,32.03,0.0
2006,8,18,11,496.52,33.79,0.0
2006,8,18,12,551.67,35.16,0.0
2006,8,18,13,668.8,35.95,0.0
2006,8,18,14,569.6,35.8,0.0
2006,8,18,15,390.95,34.67,0.01
2006,8,18,16,261.23,32.91,0.01
2006,8,18,17,97.05,31.04,0.04
2006,8,18,18,45.45,27.93,0.04
2006,8,18,19,0.0,25.28,0.1
2006,8,18,20,0.0,24.18,0.06
2006,8,18,21,0.0,23.57,0.12
2006,8,18,22,0.0,23.4,0.12
2006,8,18,23,0.0,23.17,0.08
2006,8,19,0,0.0,22.83,0.08
2006,8,19,1,0.0,22.46,0.18
2006,8,19,2,0.0,21.88,0.13
2006,8,19,3,0.0,21.49,0.01
2006,8,19,4,0.0,21.09,0.0
2006,8,19,5,0.0,20.63,0.0
2006,8,19,6,31.77,20.81,0.0
2006,8,19,7,118.95,22.12,0.0
2006,8,19,8,258.92,25.88,0.0
2006,8,19,9,457.23,28.74,0.0
2006,8,19,10,566.2,30.04,0.0
2006,8,19,11,656.38,30.4,0.0
2006,8,19,12,600.88,30.1,0.0
2006,8,19,13,559.15,29.49,0.0
2006,8,19,14,282.27,28.72,0.0
2006,8,19,15,250.18,27.95,0.0
2006,8,19,16,198.88,27.23,0.0
2006,8,19,17,118.47,26.43,0.0
2006,8,19,18,40.33,25.46,0.0
2006,8,19,19,0.0,24.54,0.0
2006,8,19,20,0.0,24.06,0.0
2006,8,19,21,0.0,23.81,0.0
2006,8,19,22,0.0,23.54,0.0
2006,8,19,23,0.0,23.21,0.0
2006,8,20,0,0.0,22.89,0.0
2006,8,20,1,0.0,22.7,0.0
2006,8,20,2,0.0,22.48,0.0
2006,8,20,3,0.0,22.14,0.0
2006,8,20,4,0.0,21.69,0.0
2006,8,20,5,0.0,21.25,0.0
2006,8,20,6,23.83,22.14,0.0
2006,8,20,7,58.25,23.14,0.0
2006,8,20,8,95.53,25.39,0.0
2006,8,20,9,128.65,26.81,0.0
2006,8,20,10,232.75,27.56,0.0
2006,8,20,11,373.23,28.62,0.0
2006,8,20,12,363.33,29.43,0.0
2006,8,20,13,452.65,29.98,0.0
2006,8,20,14,399.55,30.17,0.0
2006,8,20,15,373.25,29.87,0.0
2006,8,20,16,297.62,29.32,0.0
2006,8,20,17,171.0,28.31,0.0
2006,8,20,18,61.4,25.96,0.0
2006,8,20,19,0.0,22.35,0.0
2006,8,20,20,0.0,20.86,0.0
2006,8,20,21,0.0,19.59,0.0
2006,8,20,22,0.0,18.77,0.0
2006,8,20,23,0.0,18.06,0.0
2006,8,21,0,0.0,17.43,0.0
2006,8,21,1,0.0,16.68,0.0
2006,8,21,2,0.0,15.8,0.0
2006,8,21,3,0.0,14.97,0.0
2006,8,21,4,0.0,14.25,0.0
2006,8,21,5,0.0,13.6,0.0
2006,8,21,6,64.25,15.17,0.0
2006,8,21,7,242.5,18.45,0.0
2006,8,21,8,457.35,21.35,0.0
2006,8,21,9,657.03,23.76,0.0
2006,8,21,10,796.0,25.8,0.0
2006,8,21,11,887.53,27.25,0.0
2006,8,21,12,931.25,28.49,0.0
2006,8,21,13,906.65,29.37,0.0
2006,8,21,14,818.92,30.03,0.0
2006,8,21,15,611.45,30.0,0.01
2006,8,21,16,446.73,29.24,0.01
2006,8,21,17,294.02,28.16,0.04
2006,8,21,18,96.47,25.62,0.4
2006,8,21,19,0.0,23.8,0.72
2006,8,21,20,0.0,22.79,0.74
2006,8,21,21,0.0,21.95,0.7
2006,8,21,22,0.0,21.44,0.6
2006,8,21,23,0.0,20.9,0.45
2006,8,22,0,0.0,20.26,0.36
2006,8,22,1,0.0,19.39,0.4
2006,8,22,2,0.0,18.45,0.48
2006,8,22,3,0.0,17.52,0.55
2006,8,22,4,0.0,16.68,0.63
2006,8,22,5,0.0,15.84,0.66
2006,8,22,6,52.3,16.38,0.31
2006,8,22,7,202.65,19.34,0.0
2006,8,22,8,384.65,23.48,0.0
2006,8,22,9,564.95,27.19,0.0
2006,8,22,10,748.38,29.02,0.01
2006,8,22,11,833.42,30.41,0.0
2006,8,22,12,867.58,31.52,0.0
2006,8,22,13,845.08,32.37,0.0
2006,8,22,14,778.17,32.6,0.01
2006,8,22,15,644.47,32.24,0.01
2006,8,22,16,472.7,31.28,0.01
2006,8,22,17,276.23,29.85,0.01
2006,8,22,18,87.0,25.93,0.16
2006,8,22,19,0.0,21.75,0.35
2006,8,22,20,0.0,20.53,0.07
2006,8,22,21,0.0,19.65,0.0
2006,8,22,22,0.0,18.8,0.0
2006,8,22,23,0.0,18.04,0.0
2006,8,23,0,0.0,17.33,0.01
2006,8,23,1,0.0,16.67,0.12
2006,8,23,2,0.0,16.09,0.18
2006,8,23,3,0.0,15.63,0.24
2006,8,23,4,0.0,15.28,0.37
2006,8,23,5,0.0,15.0,0.42
2006,8,23,6,66.82,16.37,0.13
2006,8,23,7,240.27,19.42,0.0
2006,8,23,8,442.77,24.31,0.0
2006,8,23,9,629.67,27.77,0.01
2006,8,23,10,791.58,29.71,0.0
2006,8,23,11,883.6,31.09,0.0
2006,8,23,12,895.58,32.36,0.0
2006,8,23,13,871.17,33.01,0.0
2006,8,23,14,772.55,33.12,0.01
2006,8,23,15,635.72,32.82,0.01
2006,8,23,16,450.42,32.01,0.01
2006,8,23,17,256.67,30.92,0.02
2006,8,23,18,73.32,28.18,0.3
2006,8,23,19,0.0,26.35,0.46
2006,8,23,20,0.0,24.94,0.62
2006,8,23,21,0.0,23.42,0.77
2006,8,23,22,0.0,22.36,0.81
2006,8,23,23,0.0,21.7,0.81
2006,8,24,0,0.0,21.12,0.77
2006,8,24,1,0.0,20.62,0.71
2006,8,24,2,0.0,20.16,0.65
2006,8,24,3,0.0,19.61,0.62
2006,8,24,4,0.0,18.58,0.75
2006,8,24,5,0.0,17.8,0.76
2006,8,24,6,57.83,18.0,0.38
2006,8,24,7,230.95,20.96,0.0
2006,8,24,8,428.25,25.35,0.01
2006,8,24,9,609.7,29.35,0.01
2006,8,24,10,749.6,31.5,0.0
2006,8,24,11,806.5,33.05,0.01
2006,8,24,12,853.72,33.98,0.01
2006,8,24,13,795.42,34.49,0.01
2006,8,24,14,681.4,34.58,0.0
2006,8,24,15,577.33,34.17,0.0
2006,8,24,16,398.88,33.32,0.01
2006,8,24,17,209.23,32.2,0.02
2006,8,24,18,54.92,29.65,0.28
2006,8,24,19,0.0,27.76,0.52
2006,8,24,20,0.0,26.2,0.76
2006,8,24,21,0.0,24.35,0.86
2006,8,24,22,0.0,22.62,0.82
2006,8,24,23,0.0,21.45,0.64
2006,8,25,0,0.0,20.23,0.28
2006,8,25,1,0.0,19.56,0.0
2006,8,25,2,0.0,18.92,0.0
2006,8,25,3,0.0,18.38,0.0
2006,8,25,4,0.0,17.94,0.0
2006,8,25,5,0.0,17.65,0.0
2006,8,25,6,47.67,18.84,0.0
2006,8,25,7,167.45,21.37,0.0
2006,8,25,8,290.9,25.33,0.0
2006,8,25,9,473.83,29.69,0.0
2006,8,25,10,683.95,32.2,0.0
2006,8,25,11,772.05,33.26,0.0
2006,8,25,12,824.12,34.37,0.0
2006,8,25,13,772.5,35.43,0.0
2006,8,25,14,660.1,35.68,0.0
2006,8,25,15,469.23,35.33,0.01
2006,8,25,16,323.55,34.66,0.01
2006,8,25,17,164.05,33.13,0.01
2006,8,25,18,47.83,29.55,0.4
2006,8,25,19,0.0,27.05,0.6
2006,8,25,20,0.0,25.76,0.44
2006,8,25,21,0.0,24.84,0.35
2006,8,25,22,0.0,24.41,0.43
2006,8,25,23,0.0,24.3,0.5
2006,8,26,0,0.0,23.94,0.53
2006,8,26,1,0.0,23.46,0.5
2006,8,26,2,0.0,23.1,0.38
2006,8,26,3,0.0,22.51,0.32
2006,8,26,4,0.0,21.27,0.35
2006,8,26,5,0.0,20.36,0.1
2006,8,26,6,35.38,21.38,0.01
2006,8,26,7,155.02,23.75,0.0
2006,8,26,8,263.35,27.75,0.0
2006,8,26,9,430.73,31.09,0.01
2006,8,26,10,645.15,32.99,0.0
2006,8,26,11,662.83,34.08,0.0
2006,8,26,12,605.72,34.98,0.0
2006,8,26,13,586.83,35.51,0.0
2006,8,26,14,480.67,35.56,0.0
2006,8,26,15,426.83,35.15,0.0
2006,8,26,16,288.12,34.02,0.01
2006,8,26,17,142.32,32.24,0.01
2006,8,26,18,37.35,29.53,0.25
2006,8,26,19,0.0,27.77,0.66
2006,8,26,20,0.0,27.17,0.68
2006,8,26,21,0.0,26.65,0.66
2006,8,26,22,0.0,25.84,0.67
2006,8,26,23,0.0,24.43,0.6
2006,8,27,0,0.0,23.06,0.16
2006,8,27,1,0.0,22.51,0.0
2006,8,27,2,0.0,22.01,0.0
2006,8,27,3,0.0,21.26,0.0
2006,8,27,4,0.0,20.48,0.0
2006,8,27,5,0.0,19.84,0.0
2006,8,27,6,13.43,19.74,0.0
2006,8,27,7,62.22,20.47,0.0
2006,8,27,8,164.48,22.25,0.0
2006,8,27,9,259.62,25.22,0.0
2006,8,27,10,382.05,28.36,0.0
2006,8,27,11,549.95,29.96,0.0
2006,8,27,12,663.65,31.39,0.0
2006,8,27,13,598.12,32.72,0.0
2006,8,27,14,554.83,33.29,0.0
2006,8,27,15,378.45,33.01,0.0
2006,8,27,16,206.93,32.21,0.0
2006,8,27,17,127.12,30.66,0.0
2006,8,27,18,30.15,27.75,0.0
2006,8,27,19,0.0,25.59,0.0
2006,8,27,20,0.0,24.97,0.0
2006,8,27,21,0.0,24.48,0.0
2006,8,27,22,0.0,23.99,0.0
2006,8,27,23,0.0,23.57,0.03
2006,8,28,0,0.0,23.3,0.13
2006,8,28,1,0.0,23.18,0.18
2006,8,28,2,0.0,22.95,0.0
2006,8,28,3,0.0,22.61,0.14
2006,8,28,4,0.0,22.35,0.19
2006,8,28,5,0.0,22.16,0.19
2006,8,28,6,17.48,22.56,0.06
2006,8,28,7,96.65,23.62,0.02
2006,8,28,8,192.6,25.85,0.05
2006,8,28,9,295.08,28.16,0.0
2006,8,28,10,406.7,28.47,0.0
2006,8,28,11,443.15,29.46,0.0
2006,8,28,12,290.05,30.16,0.01
2006,8,28,13,267.95,30.78,0.01
2006,8,28,14,329.3,30.79,0.0
2006,8,28,15,290.92,30.39,0.0
2006,8,28,16,188.77,29.85,0.0
2006,8,28,17,96.82,28.81,0.01
2006,8,28,18,25.12,26.68,0.11
2006,8,28,19,0.0,25.14,0.17
2006,8,28,20,0.0,24.42,0.01
2006,8,28,21,0.0,24.0,0.0
2006,8,28,22,0.0,23.7,0.0
2006,8,28,23,0.0,23.43,0.0
2006,8,29,0,0.0,23.18,0.0
2006,8,29,1,0.0,22.97,0.0
2006,8,29,2,0.0,22.83,0.0
2006,8,29,3,0.0,22.68,0.0
2006,8,29,4,0.0,22.55,0.0
2006,8,29,5,0.0,22.36,0.0
2006,8,29,6,24.42,22.65,0.0
2006,8,29,7,61.17,23.73,0.01
2006,8,29,8,150.45,25.21,0.0
2006,8,29,9,279.88,26.56,0.0
2006,8,29,10,386.9,27.65,0.01
2006,8,29,11,544.17,28.13,0.01
2006,8,29,12,621.03,28.54,0.01
2006,8,29,13,460.65,28.74,0.0
2006,8,29,14,470.4,28.52,0.0
2006,8,29,15,411.35,28.06,0.0
2006,8,29,16,247.18,27.51,0.0
2006,8,29,17,120.38,26.7,0.0
2006,8,29,18,27.35,24.89,0.03
2006,8,29,19,0.0,23.37,0.07
2006,8,29,20,0.0,22.93,0.02
2006,8,29,21,0.0,22.61,0.0
2006,8,29,22,0.0,22.37,0.02
2006,8,29,23,0.0,22.17,0.04
2006,8,30,0,0.0,21.93,0.11
2006,8,30,1,0.0,21.72,0.15
2006,8,30,2,0.0,21.56,0.09
2006,8,30,3,0.0,21.22,0.19
2006,8,30,4,0.0,20.74,0.24
2006,8,30,5,0.0,20.33,0.14
2006,8,30,6,14.68,20.81,0.02
2006,8,30,7,58.9,22.27,0.04
2006,8,30,8,127.2,24.35,0.01
2006,8,30,9,173.12,26.04,0.0
2006,8,30,10,258.25,27.09,0.0
2006,8,30,11,263.73,27.66,0.0
2006,8,30,12,410.27,27.78,0.0
2006,8,30,13,120.45,27.78,0.0
2006,8,30,14,224.35,27.77,0.0
2006,8,30,15,229.73,27.68,0.01
2006,8,30,16,161.15,27.58,0.01
2006,8,30,17,71.85,27.01,0.03
2006,8,30,18,32.92,24.33,0.04
2006,8,30,19,0.0,22.39,0.0
2006,8,30,20,0.0,21.65,0.0
2006,8,30,21,0.0,21.07,0.0
2006,8,30,22,0.0,20.75,0.0
2006,8,30,23,0.0,20.48,0.0
2006,8,31,0,0.0,20.15,0.0
2006,8,31,1,0.0,19.79,0.0
2006,8,31,2,0.0,19.5,0.0
2006,8,31,3,0.0,19.48,0.0
2006,8,31,4,0.0,19.42,0.0
2006,8,31,5,0.0,19.32,0.0
2006,8,31,6,20.35,19.5,0.0
2006,8,31,7,63.45,20.29,0.0
2006,8,31,8,75.4,21.56,0.0
2006,8,31,9,164.35,23.19,0.0
2006,8,31,10,158.9,24.79,0.0
2006,8,31,11,225.93,25.55,0.0
2006,8,31,12,168.77,25.64,0.0
2006,8,31,13,196.77,25.4,0.01
2006,8,31,14,149.9,24.9,0.01
2006,8,31,15,106.75,24.4,0.0
2006,8,31,16,92.12,23.88,0.0
2006,8,31,17,48.85,22.95,0.0
2006,8,31,18,13.75,21.74,0.0
2006,8,31,19,0.0,20.75,0.0
2006,8,31,20,0.0,20.29,0.0
2006,8,31,21,0.0,19.95,0.0
2006,8,31,22,0.0,19.69,0.0
2006,8,31,23,0.0,19.33,0.0
2006,9,1,0,0.0,18.83,0.0
2006,9,1,1,0.0,18.47,0.0
2006,9,1,2,0.0,18.18,0.0
2006,9,1,3,0.0,17.87,0.0
2006,9,1,4,0.0,17.5,0.0
2006,9,1,5,0.0,17.09,0.0
2006,9,1,6,7.82,16.66,0.0
2006,9,1,7,28.15,16.32,0.0
2006,9,1,8,52.92,16.31,0.0
2006,9,1,9,122.65,16.78,0.0
2006,9,1,10,175.1,17.71,0.0
2006,9,1,11,178.8,18.6,0.0
2006,9,1,12,304.77,19.21,0.0
2006,9,1,13,194.5,19.51,0.0
2006,9,1,14,185.15,19.26,0.0
2006,9,1,15,124.03,18.57,0.0
2006,9,1,16,79.6,17.72,0.0
2006,9,1,17,45.9,16.83,0.0
2006,9,1,18,15.7,15.91,0.0
2006,9,1,19,0.0,15.25,0.0
2006,9,1,20,0.0,14.98,0.0
2006,9,1,21,0.0,14.79,0.0
2006,9,1,22,0.0,14.55,0.0
2006,9,1,23,0.0,14.24,0.0
2006,9,2,0,0.0,13.92,0.0
2006,9,2,1,0.0,13.64,0.0
2006,9,2,2,0.0,13.42,0.0
2006,9,2,3,0.0,13.24,0.0
2006,9,2,4,0.0,13.11,0.0
2006,9,2,5,0.0,13.03,0.0
2006,9,2,6,7.03,13.18,0.0
2006,9,2,7,49.92,14.49,0.0
2006,9,2,8,114.62,16.57,0.0
2006,9,2,9,152.43,18.77,0.0
2006,9,2,10,195.43,20.69,0.0
2006,9,2,11,227.68,22.11,0.0
2006,9,2,12,246.95,22.89,0.0
2006,9,2,13,281.77,22.96,0.0
2006,9,2,14,233.18,22.37,0.0
2006,9,2,15,148.15,21.59,0.0
2006,9,2,16,90.95,20.67,0.0
2006,9,2,17,41.15,19.66,0.0
2006,9,2,18,13.77,18.35,0.0
2006,9,2,19,0.0,16.9,0.0
2006,9,2,20,0.0,16.14,0.0
2006,9,2,21,0.0,15.23,0.0
2006,9,2,22,0.0,14.22,0.11
2006,9,2,23,0.0,13.47,0.11
2006,9,3,0,0.0,12.9,0.06
2006,9,3,1,0.0,12.41,0.0
2006,9,3,2,0.0,11.9,0.0
2006,9,3,3,0.0,11.39,0.0
2006,9,3,4,0.0,10.97,0.03
2006,9,3,5,0.0,10.66,0.07
2006,9,3,6,7.0,11.52,0.03
2006,9,3,7,56.38,13.99,0.0
2006,9,3,8,154.1,16.59,0.0
2006,9,3,9,185.77,18.18,0.0
2006,9,3,10,288.65,19.56,0.0
2006,9,3,11,347.77,20.86,0.0
2006,9,3,12,457.15,21.42,0.0
2006,9,3,13,524.72,21.48,0.0
2006,9,3,14,501.27,21.34,0.0
2006,9,3,15,403.67,20.86,0.0
2006,9,3,16,255.4,20.39,0.0
2006,9,3,17,126.55,19.77,0.0
2006,9,3,18,29.58,17.13,0.16
2006,9,3,19,0.0,14.63,0.33
