YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,4,25,11,855.88,14.47,2.64
2006,4,25,12,797.9,14.77,3.05
2006,4,25,13,741.25,15.17,3.43
2006,4,25,14,611.72,15.53,3.65
2006,4,25,15,444.95,15.5,3.68
2006,4,25,16,254.98,15.28,3.7
2006,4,25,17,101.72,14.96,3.32
2006,4,25,18,12.65,14.26,2.85
2006,4,25,19,0.0,12.84,5.6
2006,4,25,20,0.0,10.03,8.15
2006,4,25,21,0.0,8.34,7.3
2006,4,25,22,0.0,8.11,6.26
2006,4,25,23,0.0,8.04,5.85
2006,4,26,0,0.0,7.81,5.31
2006,4,26,1,0.0,7.64,4.89
2006,4,26,2,0.0,7.46,4.84
2006,4,26,3,0.0,7.05,4.99
2006,4,26,4,0.0,6.32,5.02
2006,4,26,5,34.88,5.88,4.74
2006,4,26,6,198.25,6.68,4.76
2006,4,26,7,389.95,7.42,4.67
2006,4,26,8,621.5,8.07,3.92
2006,4,26,9,791.97,8.65,2.72
2006,4,26,10,906.8,9.1,1.46
2006,4,26,11,969.9,9.51,1.46
2006,4,26,12,964.7,9.97,2.0
2006,4,26,13,887.03,10.37,2.57
2006,4,26,14,752.0,10.71,3.25
2006,4,26,15,588.35,10.91,3.7
2006,4,26,16,374.4,10.87,4.17
2006,4,26,17,163.88,10.38,4.45
2006,4,26,18,19.5,9.44,4.33
2006,4,26,19,0.0,9.02,4.58
2006,4,26,20,0.0,8.8,4.85
2006,4,26,21,0.0,8.35,4.81
2006,4,26,22,0.0,7.97,4.58
2006,4,26,23,0.0,7.78,4.42
2006,4,27,0,0.0,7.59,4.26
2006,4,27,1,0.0,7.21,3.95
2006,4,27,2,0.0,6.94,3.7
2006,4,27,3,0.0,6.66,3.47
2006,4,27,4,0.0,6.3,3.03
2006,4,27,5,35.4,6.36,2.43
2006,4,27,6,197.85,7.61,1.89
2006,4,27,7,394.92,8.95,1.33
2006,4,27,8,593.53,10.9,0.83
2006,4,27,9,775.22,13.2,0.58
2006,4,27,10,881.1,14.3,0.53
2006,4,27,11,915.9,14.77,0.97
2006,4,27,12,848.65,15.16,1.23
2006,4,27,13,669.35,15.49,1.35
2006,4,27,14,451.35,15.61,1.3
2006,4,27,15,344.65,15.62,1.16
2006,4,27,16,243.77,15.54,1.0
2006,4,27,17,118.82,15.25,0.86
2006,4,27,18,21.88,14.62,0.55
2006,4,27,19,0.0,13.72,0.22
2006,4,27,20,0.0,13.26,1.24
2006,4,27,21,0.0,12.17,3.0
2006,4,27,22,0.0,11.6,4.74
2006,4,27,23,0.0,11.08,5.52
2006,4,28,0,0.0,10.59,6.02
2006,4,28,1,0.0,10.07,6.12
2006,4,28,2,0.0,9.6,6.05
2006,4,28,3,0.0,9.13,5.8
2006,4,28,4,0.0,8.55,5.66
2006,4,28,5,35.38,8.2,5.74
2006,4,28,6,209.68,8.53,5.85
2006,4,28,7,428.55,9.25,6.26
2006,4,28,8,633.75,10.08,6.34
2006,4,28,9,795.35,10.83,5.9
2006,4,28,10,908.88,11.48,4.89
2006,4,28,11,968.97,12.02,3.67
2006,4,28,12,964.15,12.39,2.76
2006,4,28,13,901.0,12.63,2.26
2006,4,28,14,779.72,12.73,2.04
2006,4,28,15,613.17,12.65,1.92
2006,4,28,16,415.23,12.33,1.99
2006,4,28,17,205.12,11.5,2.41
2006,4,28,18,30.05,9.89,2.65
2006,4,28,19,0.0,8.73,2.84
2006,4,28,20,0.0,8.14,2.6
2006,4,28,21,0.0,7.74,1.98
2006,4,28,22,0.0,7.65,1.18
2006,4,28,23,0.0,7.78,1.02
2006,4,29,0,0.0,7.4,1.99
2006,4,29,1,0.0,7.0,2.68
2006,4,29,2,0.0,6.75,3.22
2006,4,29,3,0.0,6.44,3.65
2006,4,29,4,0.0,6.08,3.99
2006,4,29,5,46.28,6.08,4.46
2006,4,29,6,229.1,6.89,4.98
2006,4,29,7,440.35,8.33,5.39
2006,4,29,8,633.67,9.81,5.58
2006,4,29,9,793.38,10.91,5.48
2006,4,29,10,904.88,11.51,5.17
2006,4,29,11,969.22,11.91,4.5
2006,4,29,12,963.38,12.24,3.7
2006,4,29,13,898.03,12.53,2.73
2006,4,29,14,775.88,12.8,1.95
2006,4,29,15,609.75,13.07,1.47
2006,4,29,16,412.48,12.94,1.41
2006,4,29,17,203.65,12.15,1.67
2006,4,29,18,30.52,10.43,2.3
2006,4,29,19,0.0,9.15,2.79
2006,4,29,20,0.0,8.45,2.81
2006,4,29,21,0.0,7.94,2.63
2006,4,29,22,0.0,7.77,2.44
2006,4,29,23,0.0,8.08,1.8
2006,4,30,0,0.0,8.14,1.85
2006,4,30,1,0.0,7.48,2.97
2006,4,30,2,0.0,6.99,3.62
2006,4,30,3,0.0,6.68,3.94
2006,4,30,4,0.0,6.45,4.03
2006,4,30,5,51.7,6.76,4.11
2006,4,30,6,239.0,8.41,4.55
2006,4,30,7,446.75,9.67,4.22
2006,4,30,8,641.58,11.24,4.26
2006,4,30,9,802.17,12.25,4.77
2006,4,30,10,913.42,13.04,4.91
2006,4,30,11,965.25,13.63,4.55
2006,4,30,12,959.12,14.02,4.05
2006,4,30,13,894.0,14.25,3.61
2006,4,30,14,771.55,14.3,3.35
2006,4,30,15,605.45,14.1,3.36
2006,4,30,16,408.12,13.54,3.43
2006,4,30,17,200.75,12.47,3.16
2006,4,30,18,30.6,10.9,2.59
2006,4,30,19,0.0,9.9,2.37
2006,4,30,20,0.0,9.58,2.39
2006,4,30,21,0.0,9.38,2.49
2006,4,30,22,0.0,9.22,2.68
2006,4,30,23,0.0,8.99,3.2
2006,5,1,0,0.0,8.74,3.97
2006,5,1,1,0.0,8.55,4.8
2006,5,1,2,0.0,8.37,5.4
2006,5,1,3,0.0,8.06,5.53
2006,5,1,4,0.0,7.77,5.67
2006,5,1,5,49.75,7.93,5.88
2006,5,1,6,230.77,9.08,6.25
2006,5,1,7,434.05,10.44,6.15
2006,5,1,8,622.5,11.9,6.55
2006,5,1,9,776.28,12.8,6.37
2006,5,1,10,854.17,13.43,5.99
2006,5,1,11,924.47,14.01,5.24
2006,5,1,12,953.12,14.57,4.76
2006,5,1,13,886.4,15.0,4.58
2006,5,1,14,767.03,15.2,4.5
2006,5,1,15,602.85,15.13,4.68
2006,5,1,16,407.33,14.69,4.8
2006,5,1,17,201.5,13.78,4.83
2006,5,1,18,31.75,12.27,4.81
2006,5,1,19,0.0,11.01,4.93
2006,5,1,20,0.0,10.12,4.83
2006,5,1,21,0.0,9.33,4.64
2006,5,1,22,0.0,8.77,4.61
2006,5,1,23,0.0,8.44,4.6
2006,5,2,0,0.0,8.31,4.72
2006,5,2,1,0.0,8.25,4.64
2006,5,2,2,0.0,8.3,4.52
2006,5,2,3,0.0,8.27,4.44
2006,5,2,4,0.0,8.14,4.32
2006,5,2,5,28.95,8.2,4.18
2006,5,2,6,147.15,8.74,4.21
2006,5,2,7,284.73,9.15,4.2
2006,5,2,8,432.58,9.74,4.37
2006,5,2,9,564.05,10.41,4.78
2006,5,2,10,612.95,11.12,4.39
2006,5,2,11,690.47,11.92,3.68
2006,5,2,12,636.17,12.63,3.18
2006,5,2,13,665.12,13.24,2.99
2006,5,2,14,631.72,13.69,2.88
2006,5,2,15,452.4,14.01,2.78
2006,5,2,16,287.48,13.97,2.75
2006,5,2,17,130.07,13.27,2.62
2006,5,2,18,22.27,11.9,2.7
2006,5,2,19,0.0,10.96,2.97
2006,5,2,20,0.0,10.49,2.76
2006,5,2,21,0.0,10.07,2.15
2006,5,2,22,0.0,9.95,1.43
2006,5,2,23,0.0,10.18,0.93
2006,5,3,0,0.0,10.14,0.96
2006,5,3,1,0.0,9.96,1.14
2006,5,3,2,0.0,9.9,1.33
2006,5,3,3,0.0,9.85,1.55
2006,5,3,4,0.0,9.75,1.93
2006,5,3,5,37.12,9.8,2.37
2006,5,3,6,178.55,10.25,2.89
2006,5,3,7,363.7,10.48,3.1
2006,5,3,8,508.92,11.06,3.06
2006,5,3,9,620.22,11.71,2.98
2006,5,3,10,637.95,12.5,2.84
2006,5,3,11,658.78,13.52,2.84
2006,5,3,12,619.28,14.51,2.84
2006,5,3,13,535.85,15.28,2.73
2006,5,3,14,448.8,15.69,2.59
2006,5,3,15,275.85,15.59,2.6
2006,5,3,16,162.73,14.88,2.93
2006,5,3,17,90.43,13.87,3.47
2006,5,3,18,15.02,12.97,3.13
2006,5,3,19,0.0,12.53,2.69
2006,5,3,20,0.0,12.38,2.87
2006,5,3,21,0.0,12.24,3.2
2006,5,3,22,0.0,12.15,3.71
2006,5,3,23,0.0,12.04,4.16
2006,5,4,0,0.0,11.57,3.36
2006,5,4,1,0.0,11.24,2.7
2006,5,4,2,0.0,11.01,2.52
2006,5,4,3,0.0,10.9,2.61
2006,5,4,4,0.0,10.81,2.81
2006,5,4,5,49.53,11.2,2.82
2006,5,4,6,224.18,12.04,2.51
2006,5,4,7,417.52,13.18,2.03
2006,5,4,8,609.03,14.69,2.13
2006,5,4,9,766.47,15.9,2.04
2006,5,4,10,878.05,17.21,1.82
2006,5,4,11,918.4,18.57,1.51
2006,5,4,12,922.08,19.72,1.18
2006,5,4,13,816.62,20.42,0.78
2006,5,4,14,648.1,20.15,0.8
2006,5,4,15,542.22,19.4,1.36
2006,5,4,16,379.5,19.13,1.73
2006,5,4,17,185.23,18.73,1.7
2006,5,4,18,30.3,17.12,2.07
2006,5,4,19,0.0,15.43,2.53
2006,5,4,20,0.0,14.81,2.81
2006,5,4,21,0.0,14.55,3.16
2006,5,4,22,0.0,14.34,3.36
2006,5,4,23,0.0,14.22,3.48
2006,5,5,0,0.0,14.18,3.56
2006,5,5,1,0.0,14.13,3.45
2006,5,5,2,0.0,14.1,3.17
2006,5,5,3,0.0,13.99,2.78
2006,5,5,4,0.0,13.93,2.42
2006,5,5,5,35.85,14.35,2.66
2006,5,5,6,128.52,15.24,3.08
2006,5,5,7,277.4,15.75,2.83
2006,5,5,8,426.75,16.23,2.7
2006,5,5,9,604.3,16.93,2.35
2006,5,5,10,757.15,17.95,1.91
2006,5,5,11,765.78,19.26,1.49
2006,5,5,12,751.22,20.29,1.37
2006,5,5,13,658.58,20.46,1.57
2006,5,5,14,554.65,20.09,1.65
2006,5,5,15,393.15,19.6,1.69
2006,5,5,16,238.07,19.1,1.69
2006,5,5,17,122.12,18.21,1.57
2006,5,5,18,21.52,16.95,1.58
2006,5,5,19,0.0,16.07,1.83
2006,5,5,20,0.0,15.54,1.96
2006,5,5,21,0.0,15.08,2.02
2006,5,5,22,0.0,14.99,1.6
2006,5,5,23,0.0,14.66,0.56
2006,5,6,0,0.0,13.98,0.57
2006,5,6,1,0.0,13.26,1.82
2006,5,6,2,0.0,12.95,2.54
2006,5,6,3,0.0,12.63,2.69
2006,5,6,4,0.0,12.32,2.62
2006,5,6,5,38.88,12.36,2.52
2006,5,6,6,164.43,13.14,2.57
2006,5,6,7,301.02,13.85,2.34
2006,5,6,8,373.3,14.58,2.27
2006,5,6,9,475.02,15.21,1.87
2006,5,6,10,610.53,15.7,1.65
2006,5,6,11,719.08,16.22,1.85
2006,5,6,12,747.08,16.79,1.92
2006,5,6,13,731.33,17.38,1.75
2006,5,6,14,624.75,17.84,1.41
2006,5,6,15,426.48,17.61,0.85
2006,5,6,16,294.05,17.02,0.99
2006,5,6,17,158.6,16.14,2.44
2006,5,6,18,36.8,14.85,3.57
2006,5,6,19,0.0,13.81,4.05
2006,5,6,20,0.0,12.97,4.5
2006,5,6,21,0.0,12.01,4.75
2006,5,6,22,0.0,11.16,4.94
2006,5,6,23,0.0,10.24,5.87
2006,5,7,0,0.0,9.26,5.8
2006,5,7,1,0.0,8.56,5.34
2006,5,7,2,0.0,8.13,4.91
2006,5,7,3,0.0,7.81,4.56
2006,5,7,4,0.0,7.53,4.29
2006,5,7,5,71.1,7.89,4.25
2006,5,7,6,268.35,8.98,4.45
2006,5,7,7,472.4,10.15,4.46
2006,5,7,8,664.8,11.12,4.02
2006,5,7,9,820.3,11.91,3.39
2006,5,7,10,897.88,12.58,2.65
2006,5,7,11,918.62,13.2,1.75
2006,5,7,12,888.78,13.69,1.08
2006,5,7,13,878.2,13.97,1.14
2006,5,7,14,763.47,14.03,1.69
2006,5,7,15,590.83,13.79,2.15
2006,5,7,16,379.8,13.32,2.4
2006,5,7,17,188.5,12.78,2.56
2006,5,7,18,29.52,11.65,2.59
2006,5,7,19,0.0,10.74,2.66
2006,5,7,20,0.0,10.68,2.41
2006,5,7,21,0.0,10.63,2.12
2006,5,7,22,0.0,10.64,1.84
2006,5,7,23,0.0,10.76,1.75
2006,5,8,0,0.0,10.71,2.01
2006,5,8,1,0.0,10.58,2.19
2006,5,8,2,0.0,10.36,2.57
2006,5,8,3,0.0,10.41,2.18
2006,5,8,4,0.0,10.39,2.12
2006,5,8,5,10.1,10.37,2.77
2006,5,8,6,75.68,10.82,3.29
2006,5,8,7,127.35,11.27,3.79
2006,5,8,8,226.23,11.58,4.01
2006,5,8,9,371.48,11.83,4.41
2006,5,8,10,469.23,12.09,5.23
2006,5,8,11,520.85,12.46,4.94
2006,5,8,12,480.0,12.63,4.8
2006,5,8,13,423.12,12.71,5.04
2006,5,8,14,366.52,12.81,5.0
2006,5,8,15,252.27,12.9,4.85
2006,5,8,16,160.52,12.81,4.59
2006,5,8,17,63.22,12.48,4.3
2006,5,8,18,18.52,11.95,4.14
2006,5,8,19,0.0,11.59,3.9
2006,5,8,20,0.0,11.49,3.67
2006,5,8,21,0.0,11.42,3.74
2006,5,8,22,0.0,11.24,3.93
2006,5,8,23,0.0,11.05,3.69
2006,5,9,0,0.0,10.93,3.59
2006,5,9,1,0.0,10.87,3.8
2006,5,9,2,0.0,10.84,4.23
2006,5,9,3,0.0,10.87,4.61
2006,5,9,4,0.0,10.87,4.84
2006,5,9,5,31.75,10.88,4.88
2006,5,9,6,76.82,11.17,4.98
2006,5,9,7,182.62,11.55,5.0
2006,5,9,8,361.0,12.14,4.73
2006,5,9,9,437.73,12.82,5.08
2006,5,9,10,500.35,13.3,5.04
2006,5,9,11,638.6,13.7,4.89
2006,5,9,12,630.35,14.09,4.69
2006,5,9,13,653.45,14.57,4.54
2006,5,9,14,318.3,14.86,4.51
2006,5,9,15,142.43,14.6,4.57
2006,5,9,16,82.8,13.92,4.49
2006,5,9,17,31.7,13.13,4.18
2006,5,9,18,15.7,12.54,4.1
2006,5,9,19,0.0,12.19,4.23
2006,5,9,20,0.0,11.95,4.53
2006,5,9,21,0.0,11.65,4.73
2006,5,9,22,0.0,11.46,4.7
2006,5,9,23,0.0,11.39,4.67
2006,5,10,0,0.0,11.42,4.53
2006,5,10,1,0.0,11.44,4.2
2006,5,10,2,0.0,11.47,4.09
2006,5,10,3,0.0,11.51,3.97
2006,5,10,4,0.0,11.49,3.91
2006,5,10,5,30.2,11.61,3.93
2006,5,10,6,82.12,12.03,4.03
2006,5,10,7,160.27,12.5,3.9
2006,5,10,8,449.05,12.95,3.6
2006,5,10,9,698.58,13.42,3.22
2006,5,10,10,723.08,13.81,2.84
2006,5,10,11,761.25,14.23,2.49
2006,5,10,12,609.88,14.52,2.33
2006,5,10,13,642.3,14.68,2.35
2006,5,10,14,597.28,14.64,2.2
2006,5,10,15,423.8,14.46,2.02
2006,5,10,16,275.42,14.19,2.07
2006,5,10,17,128.18,13.85,2.11
2006,5,10,18,28.65,13.33,1.86
2006,5,10,19,0.0,12.91,1.69
2006,5,10,20,0.0,12.72,1.66
2006,5,10,21,0.0,12.5,1.73
2006,5,10,22,0.0,12.26,1.84
2006,5,10,23,0.0,12.02,2.09
2006,5,11,0,0.0,11.74,2.18
2006,5,11,1,0.0,11.54,2.29
2006,5,11,2,0.0,11.37,2.75
2006,5,11,3,0.0,11.24,2.81
2006,5,11,4,0.0,11.18,2.7
2006,5,11,5,7.35,11.31,2.93
2006,5,11,6,50.6,11.43,3.33
2006,5,11,7,105.9,11.78,3.83
2006,5,11,8,191.32,12.43,4.22
2006,5,11,9,273.6,13.09,4.43
2006,5,11,10,385.38,13.59,4.59
2006,5,11,11,384.35,13.82,4.82
2006,5,11,12,405.65,13.84,5.17
2006,5,11,13,355.25,13.84,5.38
2006,5,11,14,272.85,13.69,5.52
2006,5,11,15,142.65,13.45,5.7
2006,5,11,16,88.6,13.28,5.86
2006,5,11,17,51.5,12.97,6.05
2006,5,11,18,19.33,12.52,6.18
2006,5,11,19,0.0,12.33,6.55
2006,5,11,20,0.0,12.51,7.16
2006,5,11,21,0.0,12.84,7.7
2006,5,11,22,0.0,13.43,8.72
2006,5,11,23,0.0,13.82,9.14
2006,5,12,0,0.0,14.0,8.91
2006,5,12,1,0.0,13.82,8.04
2006,5,12,2,0.0,13.69,7.17
2006,5,12,3,0.0,13.66,6.47
2006,5,12,4,0.0,13.54,5.11
2006,5,12,5,44.65,13.56,4.43
2006,5,12,6,108.55,13.82,3.51
2006,5,12,7,224.88,14.1,2.38
2006,5,12,8,376.95,14.72,3.11
2006,5,12,9,562.1,15.44,3.71
2006,5,12,10,720.03,16.08,3.11
2006,5,12,11,710.97,16.63,2.16
2006,5,12,12,825.47,16.94,2.97
2006,5,12,13,813.3,16.08,2.31
2006,5,12,14,689.25,15.8,1.85
2006,5,12,15,523.1,16.03,2.03
2006,5,12,16,341.77,15.92,1.92
2006,5,12,17,175.23,15.31,1.8
2006,5,12,18,39.17,14.18,1.41
2006,5,12,19,0.0,13.13,1.06
2006,5,12,20,0.0,12.82,0.74
2006,5,12,21,0.0,12.75,0.38
2006,5,12,22,0.0,12.76,0.16
2006,5,12,23,0.0,12.59,0.37
2006,5,13,0,0.0,12.43,0.54
2006,5,13,1,0.0,12.21,0.74
2006,5,13,2,0.0,11.88,0.99
2006,5,13,3,0.0,11.58,1.18
2006,5,13,4,0.0,11.32,1.44
2006,5,13,5,24.5,11.76,1.89
2006,5,13,6,103.38,12.55,2.23
2006,5,13,7,214.0,13.5,2.16
2006,5,13,8,402.8,14.3,2.09
2006,5,13,9,623.75,15.0,2.04
2006,5,13,10,727.3,15.55,2.2
2006,5,13,11,859.05,15.96,2.45
2006,5,13,12,812.22,16.22,2.46
2006,5,13,13,666.65,16.29,2.6
2006,5,13,14,632.33,16.15,2.84
2006,5,13,15,497.52,15.8,3.06
2006,5,13,16,328.02,15.4,3.3
2006,5,13,17,159.38,14.76,3.69
2006,5,13,18,34.9,13.84,4.09
2006,5,13,19,0.0,13.02,4.42
2006,5,13,20,0.0,12.59,4.98
2006,5,13,21,0.0,11.91,4.96
2006,5,13,22,0.0,11.24,4.9
2006,5,13,23,0.0,10.88,4.68
2006,5,14,0,0.0,10.7,4.47
2006,5,14,1,0.0,10.61,4.28
2006,5,14,2,0.0,10.53,4.09
2006,5,14,3,0.0,10.42,3.86
2006,5,14,4,0.0,10.28,3.77
2006,5,14,5,12.2,10.29,3.81
2006,5,14,6,70.18,10.57,3.84
2006,5,14,7,135.1,11.09,3.74
2006,5,14,8,187.27,11.71,3.53
2006,5,14,9,258.8,12.29,3.02
2006,5,14,10,346.58,12.85,2.4
2006,5,14,11,391.25,13.44,1.95
2006,5,14,12,439.1,14.17,1.83
2006,5,14,13,477.15,14.7,1.92
2006,5,14,14,417.52,14.96,2.11
2006,5,14,15,277.17,15.01,2.31
2006,5,14,16,193.12,14.74,2.52
2006,5,14,17,92.22,14.12,2.71
2006,5,14,18,26.92,13.44,3.06
2006,5,14,19,0.0,12.8,3.75
2006,5,14,20,0.0,12.15,4.58
2006,5,14,21,0.0,11.42,4.9
2006,5,14,22,0.0,10.88,5.15
2006,5,14,23,0.0,10.47,5.1
2006,5,15,0,0.0,10.23,4.7
2006,5,15,1,0.0,10.14,4.63
2006,5,15,2,0.0,10.17,4.9
2006,5,15,3,0.0,10.28,5.02
2006,5,15,4,0.0,10.42,5.17
2006,5,15,5,6.88,10.64,5.51
2006,5,15,6,20.38,11.04,5.93
2006,5,15,7,48.95,11.63,6.23
2006,5,15,8,105.7,12.32,6.77
2006,5,15,9,137.57,12.89,7.31
2006,5,15,10,245.27,13.26,7.88
2006,5,15,11,231.9,13.36,7.62
2006,5,15,12,186.6,13.16,6.71
2006,5,15,13,244.2,13.19,4.84
2006,5,15,14,443.0,13.5,2.45
2006,5,15,15,407.73,14.1,1.08
2006,5,15,16,294.55,14.78,1.38
2006,5,15,17,144.8,15.05,1.41
2006,5,15,18,34.95,14.54,1.08
2006,5,15,19,0.0,13.03,1.81
2006,5,15,20,0.0,12.33,2.95
2006,5,15,21,0.0,12.15,3.29
2006,5,15,22,0.0,12.03,2.65
2006,5,15,23,0.0,12.12,2.08
2006,5,16,0,0.0,12.19,1.82
2006,5,16,1,0.0,12.18,2.32
2006,5,16,2,0.0,12.16,3.46
2006,5,16,3,0.0,11.95,4.01
2006,5,16,4,0.0,11.8,3.46
2006,5,16,5,25.05,11.81,3.08
2006,5,16,6,25.75,11.97,1.9
2006,5,16,7,51.58,12.19,1.13
2006,5,16,8,143.6,12.76,0.88
2006,5,16,9,270.98,13.07,2.12
2006,5,16,10,329.67,13.34,3.52
2006,5,16,11,598.72,14.24,3.71
2006,5,16,12,632.6,15.17,3.29
2006,5,16,13,597.62,15.58,3.22
2006,5,16,14,461.75,15.6,3.25
2006,5,16,15,361.52,15.66,3.17
2006,5,16,16,196.5,15.72,3.07
2006,5,16,17,127.65,15.51,3.02
2006,5,16,18,41.75,14.64,2.99
2006,5,16,19,0.0,13.79,3.47
2006,5,16,20,0.0,13.39,3.9
2006,5,16,21,0.0,12.92,3.94
2006,5,16,22,0.0,12.49,3.77
2006,5,16,23,0.0,12.2,3.79
2006,5,17,0,0.0,11.95,4.0
2006,5,17,1,0.0,11.74,4.16
2006,5,17,2,0.0,11.54,4.04
2006,5,17,3,0.0,11.35,3.92
2006,5,17,4,0.0,11.17,3.83
2006,5,17,5,78.72,11.66,3.93
2006,5,17,6,229.77,12.41,3.92
2006,5,17,7,395.2,13.5,3.74
2006,5,17,8,477.23,14.58,3.8
2006,5,17,9,572.17,15.35,3.91
2006,5,17,10,611.75,15.92,3.94
2006,5,17,11,721.1,16.36,4.01
2006,5,17,12,596.03,16.58,4.17
2006,5,17,13,629.55,16.7,4.32
2006,5,17,14,594.67,16.77,4.42
2006,5,17,15,428.2,16.6,4.38
2006,5,17,16,277.2,16.36,4.26
2006,5,17,17,173.77,16.05,4.08
2006,5,17,18,47.4,15.23,3.77
2006,5,17,19,0.0,14.34,3.82
2006,5,17,20,0.0,13.98,3.91
2006,5,17,21,0.0,13.61,3.89
2006,5,17,22,0.0,13.34,3.86
2006,5,17,23,0.0,13.25,3.75
2006,5,18,0,0.0,13.19,3.56
2006,5,18,1,0.0,13.06,3.36
2006,5,18,2,0.0,12.78,3.25
2006,5,18,3,0.0,12.42,3.16
2006,5,18,4,0.0,12.1,3.02
2006,5,18,5,83.0,12.61,2.98
2006,5,18,6,241.95,13.33,2.65
2006,5,18,7,420.77,14.44,2.44
2006,5,18,8,594.53,15.61,2.59
2006,5,18,9,707.78,16.38,2.71
2006,5,18,10,823.4,16.93,2.91
2006,5,18,11,866.22,17.22,3.38
2006,5,18,12,843.85,17.32,4.02
2006,5,18,13,510.62,17.17,4.61
2006,5,18,14,364.55,16.91,5.08
2006,5,18,15,151.05,16.66,5.34
2006,5,18,16,155.93,16.32,5.13
2006,5,18,17,103.68,15.79,4.66
2006,5,18,18,34.2,15.17,4.42
2006,5,18,19,0.0,14.82,4.23
2006,5,18,20,0.0,14.52,3.34
2006,5,18,21,0.0,14.06,2.52
2006,5,18,22,0.0,13.73,2.41
2006,5,18,23,0.0,13.87,1.31
2006,5,19,0,0.0,14.23,0.45
2006,5,19,1,0.0,13.68,0.75
2006,5,19,2,0.0,13.5,0.35
2006,5,19,3,0.0,13.26,0.57
2006,5,19,4,0.0,12.95,0.55
2006,5,19,5,7.62,12.79,0.99
2006,5,19,6,33.35,13.32,1.31
2006,5,19,7,83.93,13.56,1.39
2006,5,19,8,219.2,13.69,2.53
2006,5,19,9,375.0,14.09,3.54
2006,5,19,10,684.62,14.61,3.73
2006,5,19,11,649.67,15.28,3.66
2006,5,19,12,593.85,15.63,3.97
2006,5,19,13,513.35,15.51,4.39
2006,5,19,14,491.75,15.11,5.08
2006,5,19,15,434.17,14.69,5.7
2006,5,19,16,238.85,14.23,5.88
2006,5,19,17,129.95,13.84,5.7
2006,5,19,18,46.88,13.37,5.15
2006,5,19,19,0.0,12.75,4.73
2006,5,19,20,0.0,12.36,4.63
2006,5,19,21,0.0,12.04,4.82
2006,5,19,22,0.0,11.79,5.05
2006,5,19,23,0.0,11.54,5.22
2006,5,20,0,0.0,11.24,5.12
2006,5,20,1,0.0,10.88,4.96
2006,5,20,2,0.0,10.46,4.86
2006,5,20,3,0.0,10.26,4.84
2006,5,20,4,0.0,10.31,4.83
2006,5,20,5,50.2,11.16,5.11
2006,5,20,6,129.8,11.92,5.23
2006,5,20,7,242.65,12.45,4.74
2006,5,20,8,329.3,13.15,4.35
2006,5,20,9,510.7,14.2,4.04
2006,5,20,10,640.6,15.04,3.73
2006,5,20,11,773.85,15.78,3.49
2006,5,20,12,662.25,16.38,3.56
2006,5,20,13,639.7,16.81,3.63
2006,5,20,14,662.97,16.99,3.71
2006,5,20,15,466.88,17.04,3.74
2006,5,20,16,374.77,16.97,3.74
2006,5,20,17,200.9,16.51,3.45
2006,5,20,18,57.78,15.51,3.13
2006,5,20,19,0.0,14.37,3.19
2006,5,20,20,0.0,13.73,3.29
2006,5,20,21,0.0,13.12,3.45
2006,5,20,22,0.0,12.59,3.72
2006,5,20,23,0.0,12.01,4.16
2006,5,21,0,0.0,11.45,4.48
2006,5,21,1,0.0,10.96,4.33
2006,5,21,2,0.0,10.65,4.0
2006,5,21,3,0.0,10.37,3.69
2006,5,21,4,0.0,10.06,3.48
2006,5,21,5,76.53,10.6,3.5
2006,5,21,6,246.7,11.48,4.11
2006,5,21,7,424.15,12.75,4.48
2006,5,21,8,601.53,14.24,4.93
2006,5,21,9,687.85,15.47,4.96
2006,5,21,10,603.6,16.25,4.97
2006,5,21,11,685.47,16.74,5.42
2006,5,21,12,387.98,16.84,6.1
2006,5,21,13,293.25,17.15,6.57
2006,5,21,14,363.7,17.03,6.28
2006,5,21,15,517.78,16.95,5.92
2006,5,21,16,356.5,16.75,6.03
2006,5,21,17,201.27,16.0,6.95
2006,5,21,18,61.22,14.9,6.77
2006,5,21,19,0.0,13.6,6.3
2006,5,21,20,0.0,12.57,6.49
2006,5,21,21,0.0,11.5,6.16
2006,5,21,22,0.0,10.79,6.0
2006,5,21,23,0.0,10.31,6.35
2006,5,22,0,0.0,9.69,6.2
2006,5,22,1,0.0,9.31,5.83
2006,5,22,2,0.0,9.12,5.77
2006,5,22,3,0.0,8.95,5.77
2006,5,22,4,0.0,8.7,5.63
2006,5,22,5,88.38,9.0,5.76
2006,5,22,6,258.9,9.72,6.5
2006,5,22,7,444.0,10.3,6.95
2006,5,22,8,626.53,10.98,6.8
2006,5,22,9,745.8,11.86,6.39
2006,5,22,10,921.67,12.87,5.94
2006,5,22,11,988.12,13.86,5.57
2006,5,22,12,983.55,14.71,5.01
2006,5,22,13,918.8,15.28,4.3
2006,5,22,14,783.22,15.63,3.99
2006,5,22,15,462.95,15.8,4.18
2006,5,22,16,291.15,15.65,4.52
2006,5,22,17,172.93,15.12,4.76
2006,5,22,18,49.38,14.11,4.68
2006,5,22,19,0.0,12.74,4.62
2006,5,22,20,0.0,11.74,4.46
2006,5,22,21,0.0,10.87,4.5
2006,5,22,22,0.0,10.1,4.56
2006,5,22,23,0.0,9.41,4.56
2006,5,23,0,0.0,8.86,4.31
2006,5,23,1,0.0,8.51,4.32
2006,5,23,2,0.0,8.24,4.41
